pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pbp1Δ / WT,YER036C_mRNA,23151.2093565021,-0.154599369158692,0.206335777616935,-0.749261087651546,0.453699856384256,1
pbp1Δ / WT,YGL105W_mRNA,16348.6993938336,0.151996107160554,0.0960784230143887,1.58200043664113,0.113649470808476,1
pbp1Δ / WT,YIL062C_mRNA,2820.75700027962,0.0485368112873512,0.256324320615785,0.189357026952214,0.849813002631666,1
pbp1Δ / WT,YLR370C_mRNA,4435.46146564728,0.187843997619181,0.225628555029162,0.8325364561897,0.405106209354269,1
pbp1Δ / WT,YKL013C_mRNA,2948.57159477483,0.0927665495653466,0.172577690840819,0.537535003008658,0.59089811328331,1
pbp1Δ / WT,YNR035C_mRNA,3810.37410252005,0.0554139350925034,0.147124324365193,0.376646997915549,0.706435956261822,1
pbp1Δ / WT,YBR234C_mRNA,2930.07823250436,-0.113049197542393,0.153139023500793,-0.73821286670153,0.460385105294846,1
pbp1Δ / WT,YHR013C_mRNA,1964.39858454988,0.187269357379186,0.16079772748301,1.16462689063173,0.244170054039008,1
pbp1Δ / WT,YCR048W_mRNA,1669.48707965531,0.211536654315585,0.228374303168284,0.926271701241749,0.354304798519661,1
pbp1Δ / WT,YNR019W_mRNA,4915.3410920282,0.102679874330982,0.244716376373963,0.419587262006823,0.674786995388263,1
pbp1Δ / WT,YDL192W_mRNA,4690.71230068403,-0.0902176053980919,0.244634379047385,-0.368785473854503,0.712287632883847,1
pbp1Δ / WT,YDL137W_mRNA,3511.22565360633,0.116868452441925,0.283475526355167,0.412269990092552,0.680141542142475,1
pbp1Δ / WT,YDL137W_pre-mRNA,92.4204483004162,-5.00267883081032,2.20857631148216,-2.26511477316945,0.0235056372925525,1
pbp1Δ / WT,YOR094W_mRNA,269.888467892038,0.439988316824438,0.278244571699212,1.58130063108679,0.113809315391858,1
pbp1Δ / WT,YOL058W_mRNA,2123.63676840956,0.0177312743724284,0.670651941623748,0.0264388623545893,0.978907297297826,1
pbp1Δ / WT,YJL071W_mRNA,531.162799708938,0.0226861519817863,0.255158974606901,0.0889098728223715,0.929153537251224,1
pbp1Δ / WT,YJL088W_mRNA,330.364621159634,-0.124328677822619,0.415318653035087,-0.299357317361124,0.764667425505369,1
pbp1Δ / WT,YHR018C_mRNA,2854.25908972953,-0.0897821082753801,0.206080156786115,-0.435665954818553,0.663079110289696,1
pbp1Δ / WT,YER069W_mRNA,1927.56320006969,0.0271957753029008,0.321332283278828,0.084634432075729,0.932552024425745,1
pbp1Δ / WT,YMR062C_mRNA,1328.37322035731,0.118180177808532,0.161859736583733,0.730139442352265,0.465304954130131,1
pbp1Δ / WT,YOL140W_mRNA,744.975564960974,0.0399934412205835,0.214240211792791,0.18667569867446,0.851914910791727,1
pbp1Δ / WT,YMR042W_mRNA,305.338212057377,0.589831452777325,0.34149621995929,1.72719760367374,0.0841321810760345,1
pbp1Δ / WT,YML099C_mRNA,1364.89188195405,-0.280293943758207,0.367363975999745,-0.762987015793843,0.445471139430178,1
pbp1Δ / WT,YDR173C_mRNA,249.033951083048,0.017261621163496,0.259498939047523,0.0665190433026578,0.946964596923169,1
pbp1Δ / WT,YDR376W_mRNA,639.871478355889,-0.0103807536818803,0.187900906023362,-0.055245894772799,0.955942565999822,1
pbp1Δ / WT,YGL157W_mRNA,3496.37911909726,-0.0366060274263005,0.152056949645373,-0.240738930457785,0.809757464002787,1
pbp1Δ / WT,YNL020C_mRNA,644.075649246636,-0.235089561735416,0.150281144487229,-1.56433172330142,0.117739685830227,1
pbp1Δ / WT,YBR164C_mRNA,693.207444866361,0.036450368395274,0.211735864572373,0.172150185651779,0.863319459203071,1
pbp1Δ / WT,YPL051W_mRNA,237.369668597208,-0.234898899614963,0.256768647656815,-0.914827031098119,0.36028244173298,1
pbp1Δ / WT,YHL040C_mRNA,509.11875347756,-0.695927219248926,0.54825120441602,-1.26935830444769,0.20431330018176,1
pbp1Δ / WT,YHL047C_mRNA,243.791577821052,-1.6587654400369,0.561952050667221,-2.95179177310128,0.00315935903257783,0.866801733517655
pbp1Δ / WT,YDR127W_mRNA,11221.0861292304,-0.0252673656591916,0.333498098083288,-0.0757646469482452,0.939606342899225,1
pbp1Δ / WT,YDR380W_mRNA,932.058798990056,-0.138978141929739,0.661845439960245,-0.209985796590344,0.833678758582152,1
pbp1Δ / WT,YGL148W_mRNA,11019.2285552536,0.00726260317670869,0.199358030865124,0.03642995040226,0.970939533056265,1
pbp1Δ / WT,YDR035W_mRNA,2376.31962769981,-0.0123439581134473,0.158257718463458,-0.0779990905549262,0.937828776422141,1
pbp1Δ / WT,YBR249C_mRNA,8794.29796311024,-0.051260373661005,0.319216165467779,-0.160582010581726,0.872422624480676,1
pbp1Δ / WT,YPR060C_mRNA,1422.25389120405,0.27052456406412,0.178803769280645,1.51296902270283,0.130287527629104,1
pbp1Δ / WT,YGL202W_mRNA,10512.3667685704,-0.016398828841746,0.177431841694299,-0.092423257771285,0.926361761481692,1
pbp1Δ / WT,YDR421W_mRNA,605.677021128566,-0.0447472297504335,0.289837511617209,-0.154387296181081,0.877304369747036,1
pbp1Δ / WT,YHR137W_mRNA,1657.99302561433,-0.252516731427006,0.266660426656128,-0.946959901750398,0.343659212027843,1
pbp1Δ / WT,YHR129C_mRNA,281.008794782871,0.00107803055920065,0.256207597008912,0.00420764478409731,0.996642795095575,1
pbp1Δ / WT,YDR106W_mRNA,29.5444500517642,-0.219477695670505,0.60034082741679,-0.365588488483945,0.714672166206657,1
pbp1Δ / WT,YDL029W_mRNA,4280.83846360669,0.0426280115865991,0.216684130826109,0.196728811768908,0.844039762140154,1
pbp1Δ / WT,YDL029W_pre-mRNA,155.646137339389,-4.6888678414572,1.30132264628444,-3.60315549325523,0.000314377333073028,0.166305609195632
pbp1Δ / WT,YJR065C_mRNA,5514.45445115132,0.0770541652445723,0.148859978862728,0.51762848438685,0.604717504007393,1
pbp1Δ / WT,YJL081C_mRNA,1531.56001892477,-0.0896306742653731,0.196206794066497,-0.456817383372545,0.647802310071561,1
pbp1Δ / WT,YNL059C_mRNA,1478.28596494281,-0.212279289162345,0.219238713141817,-0.968256409282194,0.332916329092384,1
pbp1Δ / WT,YLR085C_mRNA,613.215629828939,-0.100787840948982,0.161834719467104,-0.622782560385438,0.533427420120333,1
pbp1Δ / WT,YPR034W_mRNA,2124.33272627537,-0.121957436567633,0.215725441741319,-0.565336362661734,0.571845000149906,1
pbp1Δ / WT,YOR141C_mRNA,1647.53015529829,-0.0260584620417244,0.205579908027577,-0.126755879461863,0.899133617064844,1
pbp1Δ / WT,YMR033W_mRNA,966.859534362249,0.0417623214505552,0.226003699484017,0.18478600813129,0.853396882758133,1
pbp1Δ / WT,YMR033W_pre-mRNA,554.327032122822,0,1.67079557723301,0,1,1
pbp1Δ / WT,YPR199C_mRNA,415.706671118054,0.347953007290119,0.225638116254182,1.54208434756718,0.123053098049447,1
pbp1Δ / WT,YPR200C_mRNA,39.993195921449,-0.189430135798813,1.0031936694911,-0.188827084499951,0.850228343334174,1
pbp1Δ / WT,YPR201W_mRNA,68.4999364343025,-0.560096879822562,0.488940047139415,-1.14553283802269,0.251988500577293,1
pbp1Δ / WT,YLR392C_mRNA,381.196645028788,-0.118925867391825,0.289578812438049,-0.410685665814268,0.681303038982477,1
pbp1Δ / WT,YGR068C_mRNA,847.909015439524,0.0973161222940552,0.232753733592658,0.418107674544838,0.675868394069339,1
pbp1Δ / WT,YLR242C_mRNA,195.384627999143,0.0163024934936281,0.391567119792786,0.0416339694258681,0.96679049302409,1
pbp1Δ / WT,YDR101C_mRNA,4601.75397078592,-0.0546039004316706,0.201498561198801,-0.270989033900831,0.786399466487639,1
pbp1Δ / WT,YPR085C_mRNA,359.76615114439,-0.091242565852082,0.399191868524336,-0.228568197517079,0.819204544938584,1
pbp1Δ / WT,YMR116C_mRNA,100493.928711648,0.0103210511463181,0.141519565203566,0.0729302067277556,0.941861656447548,1
pbp1Δ / WT,YMR116C_pre-mRNA,200.560926088725,-0.486323901525427,1.38567930588762,-0.350964252305049,0.725615167120382,1
pbp1Δ / WT,YOR058C_mRNA,1064.50690894074,-0.0556400236741944,0.167449499412845,-0.332279426748327,0.739678273292322,1
pbp1Δ / WT,YJL115W_mRNA,802.270561221503,0.173895855603457,0.22251241831351,0.781510789022329,0.434502133649426,1
pbp1Δ / WT,YDL197C_mRNA,729.617073406453,-0.131947295631,0.41810611312153,-0.315583272977993,0.752318835562761,1
pbp1Δ / WT,YIL130W_mRNA,1685.79368033446,-0.178400428029298,0.184849310886384,-0.965112756838736,0.334488338064266,1
pbp1Δ / WT,YJL170C_mRNA,194.294041182778,-0.109904507826925,0.309333035538962,-0.355295087171774,0.722368535563663,1
pbp1Δ / WT,YKL185W_mRNA,3211.87263068308,-0.109483495822609,0.119599610322305,-0.915416827258599,0.359972847795773,1
pbp1Δ / WT,YMR119W_mRNA,912.582261513142,0.0128396367788748,0.274699848649328,0.0467406037608175,0.962719968572223,1
pbp1Δ / WT,YNL159C_mRNA,377.275823214588,-0.0837438051655917,0.228077329258032,-0.367172859477188,0.713490082615545,1
pbp1Δ / WT,YNL008C_mRNA,1281.18497802282,-0.176227760261506,0.174332389904515,-1.01087216413444,0.312077618331406,1
pbp1Δ / WT,YKL052C_mRNA,519.881318881,0.082270517624584,0.187660717047809,0.438400315840339,0.661096117540286,1
pbp1Δ / WT,YGR097W_mRNA,3973.46793127245,-0.107062618605357,0.19637968456121,-0.545181742421967,0.585628527198634,1
pbp1Δ / WT,YDL088C_mRNA,1416.60246266052,-0.171627127735004,0.313922643308646,-0.546717898161495,0.584572555908324,1
pbp1Δ / WT,YPR145W_mRNA,24797.6361610747,-0.0540666548250471,0.242460233183104,-0.222991845364664,0.823541853181617,1
pbp1Δ / WT,YGR124W_mRNA,16105.4691024846,0.0165928163016453,0.204992827475566,0.0809433993666099,0.935486965473618,1
pbp1Δ / WT,YDR321W_mRNA,5157.67890174492,0.00964936756108993,0.0919848460882999,0.104901709047022,0.916453802829274,1
pbp1Δ / WT,YLR155C_mRNA,445.095755130377,1.06168599298892,0.500537048191726,2.12109372687683,0.0339139157563961,1
pbp1Δ / WT,YLR157C_mRNA,445.095755130377,1.06168599298892,0.500537048191726,2.12109372687683,0.0339139157563961,1
pbp1Δ / WT,YLR158C_mRNA,445.095755130377,1.06168599298892,0.500537048191726,2.12109372687683,0.0339139157563961,1
pbp1Δ / WT,YLR160C_mRNA,445.095755130377,1.06168599298892,0.500537048191726,2.12109372687683,0.0339139157563961,1
pbp1Δ / WT,YPR093C_mRNA,395.66116972487,-0.0703355995779384,0.189214519853804,-0.371724113098102,0.710098269820851,1
pbp1Δ / WT,YBL069W_mRNA,1371.18117769501,-0.140282438106123,0.236199174752875,-0.593915868897062,0.552568384686707,1
pbp1Δ / WT,YER101C_mRNA,282.801455073202,-0.0593743583164437,0.230576510470364,-0.257503933055987,0.796789779513809,1
pbp1Δ / WT,YDR184C_mRNA,1012.50584256554,-0.155466332394231,0.161266591567396,-0.964033101234477,0.335029330642733,1
pbp1Δ / WT,YGL017W_mRNA,622.447356190082,0.0527261419748839,0.262057588578392,0.201200592056548,0.840541728565441,1
pbp1Δ / WT,YOR377W_mRNA,767.65238676595,0.0494126799846529,0.352578922262675,0.140146437760791,0.888544290589953,1
pbp1Δ / WT,YGR177C_mRNA,1852.58618283404,-0.197311858024144,0.230827248335657,-0.854803145845345,0.39266013636331,1
pbp1Δ / WT,YGL180W_mRNA,781.055911986037,-0.25010230498374,0.260821400881765,-0.958902544569632,0.337607842781503,1
pbp1Δ / WT,YLL042C_mRNA,56.3001596556602,-0.162173064470649,0.382625166601336,-0.423843172447723,0.671680190368021,1
pbp1Δ / WT,YPR049C_mRNA,855.611617291714,-0.0617797165669743,0.210499936157023,-0.293490428998941,0.769147314125617,1
pbp1Δ / WT,YBR217W_mRNA,158.36361598068,0.28673962844129,0.455369616810698,0.629685463974401,0.528900394831632,1
pbp1Δ / WT,YPR185W_mRNA,932.844066732899,-0.0721080480086431,0.253697720860477,-0.284228205772095,0.776235501352616,1
pbp1Δ / WT,YBR128C_mRNA,48.4407215098531,-1.13781597876901,0.594798989330811,-1.91294201768757,0.0557554757066478,1
pbp1Δ / WT,YCR068W_mRNA,660.77785780182,0.250259574491604,0.307186224851026,0.814683583591582,0.415253452610503,1
pbp1Δ / WT,YMR159C_mRNA,46.9617642486552,1.09384571411202,0.824618251031136,1.32648739309884,0.184678308241473,1
pbp1Δ / WT,YLR423C_mRNA,157.61500918654,0.00384866183727717,0.265817446656411,0.0144785900462428,0.988448160142522,1
pbp1Δ / WT,YFR021W_mRNA,1521.74035750396,-0.0362036814132046,0.182720352384415,-0.198137103725795,0.842937795681448,1
pbp1Δ / WT,YOL082W_mRNA,593.52827190754,-0.137569020995744,0.254367151383276,-0.540828563152236,0.588625753327879,1
pbp1Δ / WT,YNL242W_mRNA,929.24840885685,-0.163552880681036,0.181869511583127,-0.899286962709421,0.368499829853978,1
pbp1Δ / WT,YDL113C_mRNA,735.416377939498,-0.0699444364782368,0.151961515068056,-0.460277304072101,0.645317189719405,1
pbp1Δ / WT,YPL100W_mRNA,444.809093590815,-0.144187203904427,0.199438796201311,-0.722964672123706,0.469701588912044,1
pbp1Δ / WT,YCL038C_mRNA,727.800281509745,-0.0236055619645994,0.218847527454347,-0.107863050769553,0.914104327284088,1
pbp1Δ / WT,YLR431C_mRNA,325.198534390331,0.282396521109816,0.427070830295694,0.661240480681603,0.508458104628005,1
pbp1Δ / WT,YLR189C_mRNA,1062.2275589872,-0.178605923149712,0.278658861171361,-0.640948299289425,0.521556273896457,1
pbp1Δ / WT,YJL178C_mRNA,1870.7349223484,0.0303805603552011,0.183849275689573,0.165247103864028,0.868749491326071,1
pbp1Δ / WT,YPL166W_mRNA,91.2393434922406,0.67279565037702,0.845240529386855,0.795981294064391,0.426042908038128,1
pbp1Δ / WT,YNR007C_mRNA,256.441894198562,-0.0698179573231996,0.209022730384623,-0.334020884689084,0.738363799166585,1
pbp1Δ / WT,YDR022C_mRNA,103.796707741992,0.052710334275565,0.410402051663157,0.128435844952422,0.897804065878351,1
pbp1Δ / WT,YIL146C_mRNA,420.58840426917,0.0976214401897014,0.325320383843307,0.300077846449122,0.764117776941176,1
pbp1Δ / WT,YLR356W_mRNA,614.475837516893,0.27910039974784,0.230031397477333,1.21331436842374,0.22500965151186,1
pbp1Δ / WT,YOL083W_mRNA,164.925227253666,0.625027491997193,0.452757338858157,1.38049113366886,0.167435477695965,1
pbp1Δ / WT,YJL185C_mRNA,502.590711320331,0.193898713568476,0.238252567704939,0.813836826340557,0.415738435131746,1
pbp1Δ / WT,YLR211C_mRNA,62.3646735188828,0.383434867911692,0.890616147684475,0.430527639666752,0.666811865301089,1
pbp1Δ / WT,YLR211C_pre-mRNA,79.9241931429748,0,1.71010854021835,0,1,1
pbp1Δ / WT,YNL223W_mRNA,371.008544118807,-0.0641521707264297,0.286254817337824,-0.224108615264701,0.822672788960443,1
pbp1Δ / WT,YPL149W_mRNA,220.157425096324,-0.153080066084002,0.298113300445812,-0.513496264189082,0.607604223358756,1
pbp1Δ / WT,YHR171W_mRNA,226.252968485299,0.0318701610769305,0.229067638269796,0.13912991515368,0.889347489239783,1
pbp1Δ / WT,YBL078C_mRNA,145.07998268296,0.0204248605755848,0.44710859584256,0.0456821022129868,0.963563629280246,1
pbp1Δ / WT,YDL149W_mRNA,272.905702688241,-0.153834575128447,0.24969567601681,-0.616088262249645,0.537836268521097,1
pbp1Δ / WT,YPR026W_mRNA,686.428832446265,0.1342101957529,0.339190459109227,0.395677980168898,0.692342601834573,1
pbp1Δ / WT,YMR301C_mRNA,1663.56232731066,0.000768673384783368,0.145075616515679,0.00529843266046224,0.995772482163898,1
pbp1Δ / WT,YNR002C_mRNA,26.136611657082,0.0346192331735819,1.03760000491409,0.03336471955438,0.973383743706399,1
pbp1Δ / WT,YDR384C_mRNA,2273.85718428495,-0.17152525658192,0.251689572602704,-0.681495283289607,0.495558150273225,1
pbp1Δ / WT,YBL099W_mRNA,11647.5689812337,0.0121514794478906,0.243178716076805,0.0499693379582309,0.960146822549855,1
pbp1Δ / WT,YLR393W_mRNA,345.614139503715,-0.120794882223278,0.418116526104706,-0.288902434325278,0.772656040804418,1
pbp1Δ / WT,YNL315C_mRNA,892.869576183285,0.0193275376705382,0.183085885531708,0.105565416003578,0.915927165411764,1
pbp1Δ / WT,YJL180C_mRNA,287.810886783029,0.0157974477335192,0.25638116725391,0.0616170364723945,0.950867809578572,1
pbp1Δ / WT,YLR295C_mRNA,2562.9890293922,0.0404204496505105,0.343914856404623,0.117530397125255,0.906439757538055,1
pbp1Δ / WT,YPL271W_mRNA,1142.85470697106,0.0286439977075244,0.329643850239094,0.0868937724357626,0.930755949674098,1
pbp1Δ / WT,YDL004W_mRNA,2354.23678314644,-0.133566859900728,0.267543363646944,-0.499234434672748,0.617614238597696,1
pbp1Δ / WT,YDR377W_mRNA,780.136622199548,-0.17769100530101,0.268559110674252,-0.661645791330235,0.508198253485257,1
pbp1Δ / WT,YML081C-A_mRNA,709.342960587918,0.41869131614059,0.3041634438263,1.37653398078861,0.168656374405522,1
pbp1Δ / WT,YOL077W-A_mRNA,826.85166725852,-0.250302781082018,0.287430180455204,-0.870829850524439,0.383847063859663,1
pbp1Δ / WT,YJR121W_mRNA,19438.9130483632,-0.11801544042379,0.127926964875395,-0.922522007293309,0.356256356490405,1
pbp1Δ / WT,YPR020W_mRNA,427.188163296787,-0.186431078257501,0.41713853730684,-0.446928446029349,0.654926724458449,1
pbp1Δ / WT,YDR350C_mRNA,887.147168509852,-0.419885887146959,0.289205278562179,-1.45186107679111,0.146540237158808,1
pbp1Δ / WT,YNR020C_mRNA,375.087349918517,-0.214603861011983,0.245718888993534,-0.87337144446242,0.382460650310779,1
pbp1Δ / WT,YMR098C_mRNA,703.261318432056,-0.0402259839717272,0.177492662145535,-0.22663463089389,0.820707861316964,1
pbp1Δ / WT,YBR039W_mRNA,3459.32543109795,-0.0462524066100645,0.343645926097267,-0.13459320509149,0.892933514273026,1
pbp1Δ / WT,YPL078C_mRNA,2390.25917460647,0.171361773364539,0.237222011885065,0.722368771779763,0.470067781169733,1
pbp1Δ / WT,YDR298C_mRNA,2639.75592052058,0.0882771783185652,0.269992281732662,0.326961858880005,0.7436967332909,1
pbp1Δ / WT,YKL016C_mRNA,2730.25999228735,0.0267676944937117,0.332628503114064,0.0804732434025134,0.935860875874843,1
pbp1Δ / WT,YML116W_mRNA,399.273754827134,-0.399958697440899,0.211860729261943,-1.88783782079025,0.0590477260829458,1
pbp1Δ / WT,YAL020C_mRNA,400.847955218904,0.511076232421038,0.288169540419512,1.77352620848485,0.0761415530037304,1
pbp1Δ / WT,YNL259C_mRNA,278.144488467144,0.324188165996725,0.243929879086024,1.32902195996415,0.18384072500076,1
pbp1Δ / WT,YOR079C_mRNA,724.886387845074,0.253274086746164,0.311637087756784,0.812721260390647,0.416377888923853,1
pbp1Δ / WT,YFL010W-A_mRNA,0.37351110072157,0,3.34758886515509,0,1,1
pbp1Δ / WT,YKL004W_mRNA,4147.17902862266,0.0515703940201104,0.246770994394566,0.208980776475106,0.834463245439321,1
pbp1Δ / WT,YOR011W_mRNA,860.359315272951,-0.155236703150901,0.224758005907188,-0.690683753507783,0.489764301301144,1
pbp1Δ / WT,YLR114C_mRNA,2070.34278213014,0.0401225988622033,0.22299713116381,0.17992428267039,0.8572120114746,1
pbp1Δ / WT,YOL078W_mRNA,744.075701763825,-0.130573374982274,0.178399018096465,-0.731917565329144,0.464218884267305,1
pbp1Δ / WT,YMR068W_mRNA,236.921013376184,-0.34636577801531,0.39221680863478,-0.883097741835524,0.37718346414695,1
pbp1Δ / WT,YJR001W_mRNA,3233.043674783,-0.109596410629758,0.236660400354569,-0.463095686754346,0.643295781553451,1
pbp1Δ / WT,YEL064C_mRNA,284.3993807495,-0.0814582893489074,0.207365366044004,-0.39282494904005,0.694448776264129,1
pbp1Δ / WT,YKL146W_mRNA,1879.49955657108,0.0272402288165429,0.187869704777451,0.144995324545868,0.884714563252889,1
pbp1Δ / WT,YNL101W_mRNA,1739.73165327084,-0.206707775997208,0.127502064780305,-1.62121120433132,0.104972350655988,1
pbp1Δ / WT,YBL089W_mRNA,531.049500864184,-0.0681503613616585,0.263057296906282,-0.259070408474311,0.795580916137361,1
pbp1Δ / WT,YER119C_mRNA,1396.98095977363,0.202140930894801,0.22059495993006,0.916344285285983,0.359486347463378,1
pbp1Δ / WT,YIL088C_mRNA,1907.05255538357,0.0663856440543327,0.263005048965177,0.252412051842862,0.800722585649831,1
pbp1Δ / WT,YPR122W_mRNA,1991.75012512425,-0.0933642842437468,0.303721409670612,-0.307401063181555,0.75853811903983,1
pbp1Δ / WT,YIL140W_mRNA,3499.82769128515,0.00211841869384099,0.197420459140247,0.0107304921843793,0.99143847025728,1
pbp1Δ / WT,YIL124W_mRNA,1475.68802125228,0.0638168611723842,0.133354247886645,0.478551393628124,0.632257804241477,1
pbp1Δ / WT,YLL063C_mRNA,406.680783599302,0.258876873499211,0.301421829753759,0.858852438493576,0.390421932395611,1
pbp1Δ / WT,YOR113W_mRNA,1030.53349427733,0.026232433963344,0.215886804925848,0.121510131072412,0.903286990728023,1
pbp1Δ / WT,YGR224W_mRNA,7.65885063251236,0.358844666987547,1.25117867039907,0.286805294461335,0.774261408786328,1
pbp1Δ / WT,YOR134W_mRNA,57.6082530513157,-1.4411085701597,1.08115088471906,-1.33293936168233,0.182551704036277,1
pbp1Δ / WT,YBR068C_mRNA,5644.93418661774,-0.0770767084002461,0.292574971725732,-0.263442590272212,0.792209467287462,1
pbp1Δ / WT,YDR046C_mRNA,2713.37548427949,0.0738813101898693,0.314527289685277,0.234896343219682,0.814289187863161,1
pbp1Δ / WT,YIL015W_mRNA,7018.30086662646,-0.0752385156342033,0.333738569254566,-0.225441475950038,0.821635848834191,1
pbp1Δ / WT,YKR099W_mRNA,1596.33707065988,-0.0584228139018776,0.201522857894558,-0.289906636459305,0.771887664398462,1
pbp1Δ / WT,YHR208W_mRNA,23711.8482928558,0.0299057163541542,0.104705422858005,0.285617645560828,0.775170987016339,1
pbp1Δ / WT,YJR148W_mRNA,5557.67510505194,0.0634223639340159,0.171056239739645,0.370769075893096,0.710809536115796,1
