pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pbp1Δ / WT,YPL195W_mRNA,11861.0809141461,0.0881165456572627,0.117603705527602,0.749266745141646,0.4536964471395,0.817934217898194
pbp1Δ / WT,YGR261C_mRNA,16645.1269226802,0.151001383878696,0.128961164299679,1.17090586688408,0.241636616637939,0.651578819424922
pbp1Δ / WT,YPL259C_mRNA,6116.8235118505,-0.0451889768232969,0.0862664001081057,-0.523830561686449,0.600396394734662,0.878626056711915
pbp1Δ / WT,YHL019C_mRNA,3771.35051156158,0.0285103490692473,0.0786357146334073,0.362562344631316,0.716931843505588,0.928901995955465
pbp1Δ / WT,YBR288C_mRNA,4225.50058622363,0.0539125256409862,0.160675369352653,0.33553696411712,0.73722006581991,0.935429540791121
pbp1Δ / WT,YOL062C_mRNA,8407.70840708437,-0.0292399195422134,0.0646711194984596,-0.452132571215345,0.651173480491339,0.898933742790601
pbp1Δ / WT,YKL114C_mRNA,3048.67504994222,-0.0285470462835314,0.152626079593478,-0.187039111268317,0.851629967664108,0.965316514396581
pbp1Δ / WT,YBL019W_mRNA,1425.65813246626,-0.0350268854736987,0.165745780810779,-0.21132897200977,0.832630577001005,0.96174531129304
pbp1Δ / WT,YNL094W_mRNA,13912.1752986748,0.0366188583678035,0.277492267809753,0.131963526972612,0.895013140654638,0.976937100399106
pbp1Δ / WT,YIL040W_mRNA,4217.86954688188,0.051868357203118,0.145946822866344,0.355392163970697,0.722295818468206,0.929891538048982
pbp1Δ / WT,YJL075C_mRNA,0.639008930331128,0.693587259498908,3.23608058662745,0.214329415146532,0.830290180999581,NA
pbp1Δ / WT,YLR170C_mRNA,1499.64902309271,0.0728231661014598,0.124760197120104,0.583705122166121,0.559418720508912,0.859621036701225
pbp1Δ / WT,YJR058C_mRNA,1634.07868030604,0.305235814599604,0.139254742076258,2.19192402390471,0.0283849930677504,0.213389121203738
pbp1Δ / WT,YJL024C_mRNA,190.731896164399,-0.639386607948444,0.325245436409278,-1.96585881421518,0.0493149217147926,0.292270856127072
pbp1Δ / WT,YJL024C_pre-mRNA,3936.84418401875,0.107367943783472,0.132001844047748,0.813382150514763,0.415998989914836,0.797406971542613
pbp1Δ / WT,YML022W_mRNA,9769.70191044186,-0.101100875374351,0.125820044129802,-0.803535526263609,0.421665271412721,0.800241547042046
pbp1Δ / WT,YDR441C_mRNA,6624.13143458713,-0.264054877104472,0.14401400799984,-1.83353606202506,0.0667228907584084,0.343734845328094
pbp1Δ / WT,YNL065W_mRNA,3843.50446466417,-0.162282194312477,0.147888314799212,-1.09732939030922,0.272497427583,0.682330246887475
pbp1Δ / WT,YPR192W_mRNA,93.3992787043035,-0.562585217723233,0.275519132247822,-2.04190980544031,0.0411604789526486,0.26736062831016
pbp1Δ / WT,YLL052C_mRNA,642.626064023396,-0.146878248510374,0.321157516006764,-0.457340218397007,0.647426526226946,0.896877645916686
pbp1Δ / WT,YBR149W_mRNA,11196.8066467091,0.229866953341423,0.105159887728627,2.18588055109578,0.0288243455004356,0.21521960349306
pbp1Δ / WT,YMR041C_mRNA,1363.26025342235,-0.121755282722407,0.115416387892367,-1.05492196511946,0.291461015555187,0.703478528069824
pbp1Δ / WT,YER036C_mRNA,54487.5083783984,-0.0449816317471915,0.104122343507531,-0.432007484963475,0.665735973100927,0.904243360250187
pbp1Δ / WT,YGL105W_mRNA,76318.6631580585,0.0804756711052916,0.0703527573882467,1.14388794544585,0.252670110886294,0.661065204056276
pbp1Δ / WT,YIL062C_mRNA,14472.7724327949,0.254465434640638,0.163664742666676,1.55479690063051,0.119994447532927,0.472007644272553
pbp1Δ / WT,YLR370C_mRNA,10516.6935412572,0.131226316957828,0.117486970302113,1.11694357783152,0.264018450408911,0.675662720489482
pbp1Δ / WT,YKL013C_mRNA,10765.2054378571,0.245181998448616,0.149660519874109,1.63825435495519,0.101368645150527,0.429513803006056
pbp1Δ / WT,YNR035C_mRNA,14472.3536782408,0.123235513727483,0.132872955822272,0.927468746103006,0.35368321168684,0.752689933715732
pbp1Δ / WT,YBR234C_mRNA,9815.39631682426,0.145943781453793,0.111600516993856,1.30773391902681,0.190963574424934,0.585750068558333
pbp1Δ / WT,YHR013C_mRNA,11501.656534659,0.0676962164685681,0.125065617715815,0.541285588357252,0.588310752330794,0.872802157992108
pbp1Δ / WT,YCR048W_mRNA,6462.26870432398,0.205409098349583,0.120378123734392,1.70636567490292,0.0879400172952267,0.40123773981137
pbp1Δ / WT,YNR019W_mRNA,23649.6740893533,0.332606474575344,0.160468381813948,2.07272280567381,0.0381980841008259,0.255939135432293
pbp1Δ / WT,YDL192W_mRNA,27366.1646377527,0.0506419393677946,0.194132227546525,0.26086312410781,0.794198063150869,0.953349749388248
pbp1Δ / WT,YDL137W_mRNA,10237.0789864712,0.101427995258154,0.218725268600606,0.463723263009737,0.642846028055691,0.895096974292367
pbp1Δ / WT,YDL137W_pre-mRNA,872.317517916202,0.0526703629801352,0.186428074023191,0.282523773611389,0.777541920046391,0.947495779939471
pbp1Δ / WT,YOR094W_mRNA,1266.19648324968,-0.0256914324327022,0.141660141736562,-0.181359640882467,0.856085295427857,0.965640778914604
pbp1Δ / WT,YOL058W_mRNA,2824.41252047929,-0.681393788636091,0.43293744176244,-1.57388509957053,0.115514015300244,0.461932121569016
pbp1Δ / WT,YJL071W_mRNA,3204.23817102968,-0.298207870071528,0.126591358095285,-2.35567320359315,0.0184891753372761,0.161669937664007
pbp1Δ / WT,YJL088W_mRNA,1330.62258947523,-0.0214749927602817,0.237906730378511,-0.0902664364564841,0.9280754910659,0.983660979307006
pbp1Δ / WT,YHR018C_mRNA,9054.92788049781,-0.401854585057723,0.129769690849358,-3.09667521304502,0.00195704167397529,0.0357417610983908
pbp1Δ / WT,YER069W_mRNA,8408.50254587444,0.0187181152219125,0.145465726385857,0.128677150879249,0.897613116035098,0.977804162316978
pbp1Δ / WT,YMR062C_mRNA,5129.44154646308,-0.325313575980246,0.11968560804818,-2.71806762137423,0.0065664416555582,0.0810721907024255
pbp1Δ / WT,YOL140W_mRNA,3243.60334216334,-0.0158438302323004,0.141114495678479,-0.112276418918717,0.910604238542404,0.979240217500055
pbp1Δ / WT,YMR042W_mRNA,1848.58268898344,-0.220307183042258,0.113365828293709,-1.94332971723618,0.0519763331411374,0.301077430454635
pbp1Δ / WT,YML099C_mRNA,11593.3618771769,-0.0332664127420144,0.245270786523079,-0.135631369775398,0.89211270510472,0.976053611808068
pbp1Δ / WT,YDR173C_mRNA,796.667069954882,0.132008630886701,0.151201610514114,0.873063656120108,0.382628382156506,0.773813982954572
pbp1Δ / WT,YDR376W_mRNA,3736.11856713709,-0.0853226747086362,0.1285072832466,-0.66395205433536,0.50672099826514,0.839482256251152
pbp1Δ / WT,YGL157W_mRNA,10709.2430229824,0.30257118371529,0.115429494710744,2.62126404064667,0.00876043827196691,0.0988999478203387
pbp1Δ / WT,YNL020C_mRNA,3826.88735852573,-0.0180737211957801,0.0629225868179894,-0.287237415207679,0.77393053960795,0.945962930596072
pbp1Δ / WT,YBR164C_mRNA,2677.35976770267,0.179006426384686,0.130462300662307,1.37209312940166,0.170034448052044,0.555518888011459
pbp1Δ / WT,YPL051W_mRNA,1544.57144680077,0.0454772724896047,0.121394925203111,0.374622517485922,0.707941224110273,0.92434617014977
pbp1Δ / WT,YHL040C_mRNA,4069.48123863643,-0.132261947485561,0.224529679414789,-0.589062202512768,0.555819547575862,0.859621036701225
pbp1Δ / WT,YHL047C_mRNA,2157.29873727927,0.163749124973045,0.176128248599081,0.929715285739231,0.352518517973676,0.751457711638153
pbp1Δ / WT,YDR127W_mRNA,39906.4680705642,-0.391910002481508,0.207688850459673,-1.88700549699274,0.0591595862974375,0.323415549302658
pbp1Δ / WT,YDR380W_mRNA,3143.946448178,-0.0401406172016599,0.499050246976535,-0.0804340193093769,0.935892071049759,0.984254945081667
pbp1Δ / WT,YGL148W_mRNA,21022.1929222735,-0.0237011377401067,0.142227455301458,-0.166642493109865,0.86765135649116,0.968578630773149
pbp1Δ / WT,YDR035W_mRNA,10434.3715621686,0.0158640648666298,0.0744410400671087,0.213109124379889,0.831241847889157,0.96174531129304
pbp1Δ / WT,YBR249C_mRNA,27760.1910884033,-0.326917125493399,0.218443202503778,-1.49657724180154,0.13450329552593,0.501097552998369
pbp1Δ / WT,YPR060C_mRNA,6694.94913229282,0.034606363506111,0.107035027851021,0.323318115582487,0.74645433588976,0.938959222011103
pbp1Δ / WT,YGL202W_mRNA,45096.4697765108,0.0584093495583401,0.142218863949169,0.410700436892931,0.68129220654199,0.914260028034061
pbp1Δ / WT,YDR421W_mRNA,4662.87655483308,0.00414942938004174,0.151261219136754,0.0274322090204117,0.978115008826128,0.992938070262172
pbp1Δ / WT,YHR137W_mRNA,4404.36003181803,0.0791707880908876,0.171317425770966,0.462129218522877,0.643988658144849,0.895517838338868
pbp1Δ / WT,YHR129C_mRNA,1966.5709569098,0.100629482894412,0.1021871257925,0.984756955575294,0.324743468681211,0.727747684913401
pbp1Δ / WT,YDR106W_mRNA,109.050849050732,0.524985618358473,0.241492905189924,2.17391735771945,0.0297113422269658,0.218136836639628
pbp1Δ / WT,YDL029W_mRNA,12251.5075812309,0.225045367432973,0.134517910378148,1.67297697979652,0.0943318279128379,0.415173392142417
pbp1Δ / WT,YDL029W_pre-mRNA,1549.73549156152,0.0770820097134435,0.181850961199198,0.423874634509128,0.671657243926236,0.907759557114778
pbp1Δ / WT,YJR065C_mRNA,22810.8712981552,0.142605731666531,0.0859443853037461,1.65927920902024,0.0970595427988717,0.419615452900302
pbp1Δ / WT,YJL081C_mRNA,7868.98846210661,-0.123115778371175,0.0934368235498219,-1.3176365986535,0.187625327830046,0.582672532446298
pbp1Δ / WT,YNL059C_mRNA,9562.50047698975,-0.004340817863529,0.117467126514143,-0.0369534693862316,0.970522106427913,0.991577909139816
pbp1Δ / WT,YLR085C_mRNA,3196.4235731281,0.095590491581375,0.0635513440046625,1.50414586943058,0.132543811875337,0.496213711957108
pbp1Δ / WT,YPR034W_mRNA,10612.8456808958,-0.250843607423245,0.142203006180933,-1.76398245128574,0.0777349337744068,0.375462577563856
pbp1Δ / WT,YOR141C_mRNA,8934.66698927318,-0.0784556697535552,0.0812791596465374,-0.965261822276942,0.334413688791094,0.736325602043167
pbp1Δ / WT,YMR033W_mRNA,1180.9000449647,-0.170381951982985,0.169561027647584,-1.00484146827128,0.314973192419127,0.717245237545299
pbp1Δ / WT,YMR033W_pre-mRNA,5682.89916450295,-0.192018521344531,0.0981796394352882,-1.95578759963865,0.0504901802560886,0.296954485899041
pbp1Δ / WT,YPR199C_mRNA,2796.94347798112,0.205178065325171,0.0806443059282127,2.54423499543557,0.01095173779521,0.114067626040789
pbp1Δ / WT,YPR200C_mRNA,310.502841154721,0.209242772315247,0.169238143846807,1.2363806855779,0.216317092044012,0.621157921535789
pbp1Δ / WT,YPR201W_mRNA,338.34394498977,0.317724788994011,0.205328923078344,1.54739422108975,0.121768213892783,0.475040138576993
pbp1Δ / WT,YLR392C_mRNA,2612.13577705405,-0.0693968191550566,0.156035815861377,-0.444749295358631,0.656500940724875,0.900949771692431
pbp1Δ / WT,YGR068C_mRNA,3053.1689968977,-0.077558141617287,0.113407976026134,-0.683886128074575,0.494047074257305,0.835621436782558
pbp1Δ / WT,YLR242C_mRNA,1478.59814462482,0.105843679238803,0.181769902398561,0.582294856530886,0.56036808941862,0.859621036701225
pbp1Δ / WT,YDR101C_mRNA,17434.8850167578,-0.228739055013711,0.117181298166616,-1.95200990766014,0.0509370283344969,0.29787733876882
pbp1Δ / WT,YPR085C_mRNA,2931.17219578373,0.0373112262138053,0.218415965024353,0.170826460463387,0.864360222442806,0.967357634630115
pbp1Δ / WT,YMR116C_mRNA,188077.986518826,-0.103089421621747,0.0900059217936046,-1.1453626557833,0.252058961145461,0.660549195682438
pbp1Δ / WT,YMR116C_pre-mRNA,1446.31448488569,-0.279563225049082,0.19493651746677,-1.43412444565056,0.151536752986912,0.528894553966497
pbp1Δ / WT,YOR058C_mRNA,8545.27053312341,-0.0670781760325867,0.0699269310907315,-0.959260974080952,0.337427290252299,0.738854402281803
pbp1Δ / WT,YJL115W_mRNA,3262.28672735391,-0.0519145494024562,0.144412047650824,-0.35948904711871,0.719229270094311,0.929353636708159
pbp1Δ / WT,YDL197C_mRNA,6634.67012735064,-0.0172842943130796,0.243155577125472,-0.0710832731760074,0.943331480563937,0.985630972841864
pbp1Δ / WT,YIL130W_mRNA,12699.0785287451,-0.195630687393577,0.102922532237439,-1.90075664813866,0.0573338948146927,0.316850266985137
pbp1Δ / WT,YJL170C_mRNA,419.130388542687,0.682399920125524,0.186326805457911,3.66238190177993,0.000249880961244698,0.00777106215795421
pbp1Δ / WT,YKL185W_mRNA,21048.055186415,-0.115877616773908,0.0838726010363547,-1.38159083350331,0.167097370112985,0.551764847683416
pbp1Δ / WT,YMR119W_mRNA,5056.94444888508,0.191666762698584,0.0996437023340251,1.92352108772594,0.0544146407493274,0.307535253673761
pbp1Δ / WT,YNL159C_mRNA,2004.19528478823,0.10479851467536,0.101483042448926,1.03267020919384,0.301758259501987,0.706997940617129
pbp1Δ / WT,YNL008C_mRNA,4823.06423966917,0.246895323491633,0.0860170733490006,2.8703060204094,0.00410074717504464,0.0590310614084483
pbp1Δ / WT,YKL052C_mRNA,2847.9083852075,0.0668825603609911,0.0971030764163154,0.688779005046574,0.490962349628395,0.83464293325998
pbp1Δ / WT,YGR097W_mRNA,26423.6835330497,0.0959377795222276,0.125183885967497,0.766374831558889,0.443453303959174,0.812361109475642
pbp1Δ / WT,YDL088C_mRNA,11689.8253118353,-0.16602127974952,0.216313105160089,-0.767504491355952,0.442781623845997,0.811807354287168
pbp1Δ / WT,YPR145W_mRNA,100915.695268085,-0.0730747861701416,0.0977099153511028,-0.747874828338154,0.454535661838136,0.817934217898194
pbp1Δ / WT,YGR124W_mRNA,53826.8274602897,-0.157153815039179,0.0811147066268754,-1.93742690535861,0.0526931803872044,0.302355211743114
pbp1Δ / WT,YDR321W_mRNA,22454.8470348502,0.181607962775079,0.0645228287179344,2.81463113728304,0.0048833249198411,0.0667961850550049
pbp1Δ / WT,YLR155C_mRNA,4010.71275078825,-0.357393010829675,0.17790545136575,-2.0088929714409,0.0445484854793053,0.277730779565278
pbp1Δ / WT,YLR157C_mRNA,4010.71275078825,-0.357393010829675,0.17790545136575,-2.0088929714409,0.0445484854793053,0.277730779565278
pbp1Δ / WT,YLR158C_mRNA,4010.71275078825,-0.357393010829675,0.17790545136575,-2.0088929714409,0.0445484854793053,0.277730779565278
pbp1Δ / WT,YLR160C_mRNA,4010.71275078825,-0.357393010829675,0.17790545136575,-2.0088929714409,0.0445484854793053,0.277730779565278
pbp1Δ / WT,YPR093C_mRNA,986.129446909326,-0.17113465558581,0.0977964644756244,-1.74990636423738,0.0801344723365607,0.381952469260958
pbp1Δ / WT,YBL069W_mRNA,2441.39946420744,-0.121069187305023,0.165166002157899,-0.733015183047661,0.463549169079463,0.822447239829746
pbp1Δ / WT,YER101C_mRNA,1195.73273465648,-0.235823179054869,0.106661719713702,-2.21094484214072,0.0270396568984444,0.207303624825122
pbp1Δ / WT,YDR184C_mRNA,6436.01704062826,-0.192205627642195,0.0966807676503402,-1.98804407860448,0.0468068152301119,0.285473943396973
pbp1Δ / WT,YGL017W_mRNA,2078.75396300679,-0.0071882046012005,0.140481918782751,-0.0511681835177432,0.959191504494943,0.988673458815715
pbp1Δ / WT,YOR377W_mRNA,4760.1747751963,0.0361383909019027,0.229778307085535,0.15727503331483,0.875028095898553,0.972284232610518
pbp1Δ / WT,YGR177C_mRNA,6628.36570068158,-0.0099539706362201,0.13216268313561,-0.0753160453469794,0.939963255400983,0.985630972841864
pbp1Δ / WT,YGL180W_mRNA,4310.30190644912,0.163064769265414,0.148703323925553,1.09657783673384,0.272825980376214,0.68263441693373
pbp1Δ / WT,YLL042C_mRNA,176.763599270491,-0.0714508616927769,0.170072304328271,-0.420120500953898,0.674397426923317,0.909376034611804
pbp1Δ / WT,YPR049C_mRNA,4353.07159880723,-0.0696891256658405,0.0939945944463381,-0.741416313101136,0.458441056375067,0.81977268366716
pbp1Δ / WT,YBR217W_mRNA,1313.44220333578,-0.0169253204077478,0.1670443973843,-0.101322287204938,0.919294624604679,0.982160016207851
pbp1Δ / WT,YPR185W_mRNA,7293.81764438619,0.00478119084094603,0.118302346514604,0.0404150127348133,0.96776226159633,0.990907996692748
pbp1Δ / WT,YBR128C_mRNA,288.089503042276,0.25086532103429,0.149842558718313,1.67419272054669,0.0940927296823254,0.414915660224041
pbp1Δ / WT,YCR068W_mRNA,4535.08884237708,0.123494941638614,0.167823304126387,0.735862890326663,0.461814143165246,0.821792347068413
pbp1Δ / WT,YMR159C_mRNA,378.528171043607,0.191324822199907,0.20870643935396,0.916717389229305,0.359290751463308,0.755934980593424
pbp1Δ / WT,YLR423C_mRNA,823.691617637936,0.140153447200852,0.0912947322213635,1.53517562065926,0.124740695067801,0.48263814705517
pbp1Δ / WT,YFR021W_mRNA,4622.96711367317,0.0473072791102431,0.0835330672823579,0.566329965477449,0.571169493785155,0.864353444711997
pbp1Δ / WT,YOL082W_mRNA,4623.83144381793,0.114758979212562,0.10664824175838,1.07605130024138,0.281904313960193,0.691184507973058
pbp1Δ / WT,YNL242W_mRNA,5090.52246536188,-0.1113665825731,0.0866248218104917,-1.28561975938878,0.198575797304064,0.595908161868771
pbp1Δ / WT,YDL113C_mRNA,3338.83787250946,0.050090530142834,0.0751719753656662,0.666345801067138,0.505190096769301,0.839482256251152
pbp1Δ / WT,YPL100W_mRNA,2127.63803532164,0.0518822435644819,0.102417383149771,0.506576539732628,0.612451972758662,0.885608695582773
pbp1Δ / WT,YCL038C_mRNA,2121.85629179523,0.580414306386838,0.16452238699422,3.52787433364452,0.000418910981442159,0.0112459050112878
pbp1Δ / WT,YLR431C_mRNA,2572.28903253089,-0.177177188326407,0.225502516705793,-0.78569938338012,0.432043624567802,0.804780322729394
pbp1Δ / WT,YLR189C_mRNA,8238.10712407548,-0.0635555638704999,0.15836573066673,-0.401321445005347,0.68818347677396,0.916957885741676
pbp1Δ / WT,YJL178C_mRNA,5025.95720770125,0.0533198165743852,0.124647533682297,0.427764713823277,0.668822429490233,0.905822982257417
pbp1Δ / WT,YPL166W_mRNA,792.877479211366,0.285569802917993,0.192292432135193,1.48508082063896,0.137522416024958,0.504203338328863
pbp1Δ / WT,YNR007C_mRNA,1160.85787306712,-0.0211764145071909,0.0800579743416571,-0.264513493894037,0.791384268363694,0.95281162916761
pbp1Δ / WT,YDR022C_mRNA,756.711704634316,0.262151704141216,0.135242755813552,1.938378899219,0.052577012841603,0.302214686717253
pbp1Δ / WT,YIL146C_mRNA,3439.32410679011,0.181094192191944,0.135035448636161,1.34108631489708,0.179892429966927,0.572228310787654
pbp1Δ / WT,YLR356W_mRNA,2227.45431244024,0.00716695574616872,0.145405825634027,0.0492893301552255,0.960688722486602,0.988673458815715
pbp1Δ / WT,YOL083W_mRNA,1123.11100552771,0.389059811670464,0.16593533059138,2.34464722060025,0.019045090059462,0.164999052249715
pbp1Δ / WT,YJL185C_mRNA,1132.26302846323,0.162288611913193,0.127814998550876,1.2697149298061,0.204186192723845,0.605131064028588
pbp1Δ / WT,YLR211C_mRNA,195.508702428845,0.354379564220567,0.549452990657534,0.64496794129099,0.518947961229436,0.843546328497453
pbp1Δ / WT,YLR211C_pre-mRNA,796.890782607981,0.10000247576223,0.219614389088672,0.455354843447226,0.648853976419715,0.897759432260016
pbp1Δ / WT,YNL223W_mRNA,909.53365708117,0.106650716405005,0.0889771096784944,1.19863093766893,0.230671482905473,0.639805253174499
pbp1Δ / WT,YPL149W_mRNA,1316.09177523629,-0.0360286589641459,0.125373969610442,-0.287369531937873,0.773829387757741,0.945962930596072
pbp1Δ / WT,YHR171W_mRNA,1224.27161898924,0.0165957541888041,0.107214831545574,0.154789724048111,0.876987092589624,0.972535423725188
pbp1Δ / WT,YBL078C_mRNA,557.370975119527,0.452895546617909,0.170096911336849,2.66257360617809,0.00775456076643155,0.0916233317797191
pbp1Δ / WT,YDL149W_mRNA,1573.6156401655,-0.0634642574332795,0.105835529230096,-0.599649833047107,0.548739628500121,0.858769417596985
pbp1Δ / WT,YPR026W_mRNA,4844.07136192642,0.279121286787381,0.191345777936497,1.4587271786055,0.144640212493452,0.515763225450156
pbp1Δ / WT,YMR301C_mRNA,8911.36868656021,0.0481513564859634,0.0974352032393709,0.494188495380556,0.621173063930542,0.887123101889799
pbp1Δ / WT,YNR002C_mRNA,170.699691868604,-0.0174406462148381,0.214634961363355,-0.0812572476732383,0.935237372925362,0.98389415804382
