pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pbp1Δ / WT,YBR288C_mRNA,4226.5793482228,0.0545921437262995,0.160637125078195,0.339847614302889,0.733971288656204,0.93517896030205
pbp1Δ / WT,YOL062C_mRNA,8409.124903798,-0.0285584201633564,0.0646137359032813,-0.441986827786971,0.658498737779668,0.903654112017987
pbp1Δ / WT,YKL114C_mRNA,3049.45002783165,-0.0278733921123923,0.152557377083473,-0.182707599234229,0.855027452807407,0.964161609207113
pbp1Δ / WT,YBL019W_mRNA,1425.78980702841,-0.0343358691362315,0.165240862892337,-0.207792845759969,0.835390718952836,0.962571293259939
pbp1Δ / WT,YNL094W_mRNA,13910.9581456753,0.0372997631268923,0.277009211186295,0.134651706949223,0.892887257608371,0.975217469056427
pbp1Δ / WT,YIL040W_mRNA,4218.1262457828,0.0525461810897879,0.145749953327881,0.3605227987386,0.71845621038465,0.92941371794221
pbp1Δ / WT,YJL075C_mRNA,0.638948172226427,0.69408349531133,3.23401364305989,0.214619841447118,0.830063723156006,NA
pbp1Δ / WT,YLR170C_mRNA,1499.80270570764,0.0734978257596889,0.124779771134913,0.589020360361314,0.555847615517865,0.861811341224615
pbp1Δ / WT,YJR058C_mRNA,1634.24460896781,0.305901590450725,0.139207436933932,2.19745149532425,0.0279882169973607,0.214899147118143
pbp1Δ / WT,YJL024C_mRNA,190.758533097277,-0.638759405009299,0.325153206768692,-1.96448748378391,0.0494735863534861,0.297780890013704
pbp1Δ / WT,YJL024C_pre-mRNA,3937.26869549206,0.108057820280782,0.131587257004473,0.821187573482965,0.411539433617974,0.800295784522025
pbp1Δ / WT,YML022W_mRNA,9772.26662262852,-0.100423312327639,0.125705829572834,-0.79887553877884,0.424362583983472,0.807354102750428
pbp1Δ / WT,YDR441C_mRNA,6625.77322711305,-0.263373224907687,0.144081558021056,-1.82794542566785,0.0675577425987846,0.352454461191308
pbp1Δ / WT,YNL065W_mRNA,3843.82563611435,-0.161591316127079,0.147888193753867,-1.09265866344963,0.274543695432768,0.692549215799901
pbp1Δ / WT,YPR192W_mRNA,93.416933065961,-0.561928856578539,0.275156972576044,-2.0422119465762,0.0411305119580986,0.270559108799469
pbp1Δ / WT,YLL052C_mRNA,642.565921562999,-0.146199777271273,0.320751943357887,-0.455803247022408,0.648531468990643,0.899751439625052
pbp1Δ / WT,YBR149W_mRNA,11197.3872776945,0.230545555839315,0.105129084516569,2.19297596758755,0.028309110636188,0.216349541568333
pbp1Δ / WT,YMR041C_mRNA,1363.4032957,-0.121067875023853,0.115095154498863,-1.05189376173998,0.292848294348223,0.710882313332838
pbp1Δ / WT,YER036C_mRNA,54501.9666849321,-0.0443067689458271,0.103770326133679,-0.426969545115917,0.66940151004587,0.907947402684465
pbp1Δ / WT,YGL105W_mRNA,76336.7692721639,0.0811540401351907,0.0701896388744032,1.15621110802988,0.247594817364328,0.663398515861683
pbp1Δ / WT,YIL062C_mRNA,14474.9558260543,0.255142078772216,0.163654080641322,1.55903279510278,0.1189886183032,0.476312226124116
pbp1Δ / WT,YLR370C_mRNA,10517.8547297715,0.131906974707548,0.117483772141476,1.1227676155027,0.261536202643044,0.680594633361521
pbp1Δ / WT,YKL013C_mRNA,10766.8088711352,0.245863691943192,0.149679997395148,1.6425955119048,0.100466649981779,0.432324815079963
pbp1Δ / WT,YNR035C_mRNA,14474.9081437322,0.123910923729487,0.132874618504267,0.93254020312019,0.351057419863308,0.758798438980055
pbp1Δ / WT,YBR234C_mRNA,9817.58736303985,0.146614846998175,0.111591284521227,1.31385571576861,0.188894763766841,0.590085613512839
pbp1Δ / WT,YHR013C_mRNA,11504.4687353526,0.0683776414026422,0.124949298282517,0.547243100541762,0.584211728958332,0.874477371906313
pbp1Δ / WT,YCR048W_mRNA,6463.55048584684,0.206067234537984,0.120297741513471,1.71297675206071,0.0867168166298809,0.403797512659908
pbp1Δ / WT,YNR019W_mRNA,23654.1829391822,0.333272804206922,0.160039608265338,2.08243951493789,0.037302342265039,0.255563411182366
pbp1Δ / WT,YDL137W_pre-mRNA,872.42849435148,0.0533442859109757,0.186162374167413,0.286547086378498,0.77445913489988,0.945219698203556
pbp1Δ / WT,YOR094W_mRNA,1266.37559572619,-0.0250278932884083,0.141454951378657,-0.176931899834398,0.859561881455606,0.964453639785938
pbp1Δ / WT,YOL058W_mRNA,2824.65297628483,-0.680710396368998,0.432820356372717,-1.57273193449989,0.115780902090097,0.468828141857528
pbp1Δ / WT,YJL071W_mRNA,3204.61997982725,-0.297538739973745,0.126053523382383,-2.36041589310567,0.0182544571628106,0.162242885624606
pbp1Δ / WT,YJL088W_mRNA,1330.93604306097,-0.0207712218274004,0.237411550913352,-0.0874903590305142,0.930281748425403,0.983243386308706
pbp1Δ / WT,YHR018C_mRNA,9057.11720782379,-0.401183046441236,0.129269407220062,-3.10346473360306,0.00191269029177947,0.0356660483820054
pbp1Δ / WT,YER069W_mRNA,8410.53250108047,0.0193915148400147,0.145011328481519,0.133724137576507,0.893620717562119,0.975672195753386
pbp1Δ / WT,YMR062C_mRNA,5130.51414473191,-0.3246609850537,0.119560588559514,-2.7154515460761,0.00661854606841257,0.0828074756771549
pbp1Δ / WT,YOL140W_mRNA,3244.41474638642,-0.0151632499821068,0.140536841026672,-0.107895195817223,0.914078828058178,0.980587685238803
pbp1Δ / WT,YMR042W_mRNA,1848.8103926978,-0.219635505922335,0.11302089900422,-1.94331763291084,0.0519777923061758,0.305398202455616
pbp1Δ / WT,YML099C_mRNA,11591.9413502219,-0.0325826379085453,0.24478590892479,-0.133106672894951,0.894109017902227,0.975842925274128
pbp1Δ / WT,YDR173C_mRNA,796.782598394876,0.132675441621744,0.151162790817825,0.877699074646214,0.380107046805109,0.777858164949772
pbp1Δ / WT,YDR376W_mRNA,3737.01333735256,-0.0846572513557201,0.12850429236921,-0.658789288629275,0.510031086564097,0.846476276160564
pbp1Δ / WT,YGL157W_mRNA,10709.5102018682,0.303244455929868,0.115439146404327,2.62687715021514,0.00861724385524127,0.0994193974771944
pbp1Δ / WT,YNL020C_mRNA,3827.46549192742,-0.0173945032166862,0.0625774914550532,-0.277967409882192,0.781037376370603,0.948879260596807
pbp1Δ / WT,YBR164C_mRNA,2677.9146649242,0.179673248029759,0.130479249011571,1.37702546106642,0.168504376115849,0.559900231273967
pbp1Δ / WT,YPL051W_mRNA,1544.8243324338,0.0461588249345796,0.121226236056379,0.380765966478679,0.703376915087119,0.924902837007878
pbp1Δ / WT,YHL040C_mRNA,4069.65488757245,-0.131564717911375,0.224045589006741,-0.587222977674497,0.55705396223971,0.861811341224615
pbp1Δ / WT,YHL047C_mRNA,2157.28168432223,0.164437242020574,0.175626775255723,0.936287999259472,0.349124925300576,0.758663348332644
pbp1Δ / WT,YDR127W_mRNA,39916.4654907665,-0.391237819551507,0.207581318469261,-1.88474484330555,0.0594642948960773,0.330704938281693
pbp1Δ / WT,YDR380W_mRNA,3145.15484931702,-0.0394998269797632,0.49905061665704,-0.0791499412311285,0.936913360719826,0.984510675390369
pbp1Δ / WT,YGL148W_mRNA,21027.9905847229,-0.02303460536479,0.142237223768815,-0.161944987074756,0.871349175812423,0.969974634276588
pbp1Δ / WT,YDR035W_mRNA,10436.2705055662,0.0165380456663307,0.0742705326407133,0.222673045127254,0.823789981539808,0.958286668265151
pbp1Δ / WT,YBR249C_mRNA,27767.8498425068,-0.326243284801809,0.218434304090648,-1.49355334163273,0.135292402369817,0.507020963416893
pbp1Δ / WT,YPR060C_mRNA,6696.41803125228,0.0352795325431124,0.106998380943651,0.32972024653057,0.741611353973515,0.937599844549088
pbp1Δ / WT,YGL202W_mRNA,45108.083078833,0.0590860859229489,0.142202449552947,0.415506808136588,0.677770932288962,0.91352927642187
pbp1Δ / WT,YDR421W_mRNA,4663.04857484549,0.00482834527078308,0.150841391381684,0.0320094188110847,0.974464539622569,0.991741774525471
pbp1Δ / WT,YHR137W_mRNA,4405.43260300463,0.079827801781862,0.171058255338835,0.466670267528089,0.640735805147611,0.897407585707478
pbp1Δ / WT,YHR129C_mRNA,1966.96000223397,0.101305276473079,0.101667922804547,0.996433030975116,0.31903979067334,0.730095526473848
pbp1Δ / WT,YDR106W_mRNA,109.065493960319,0.525649640779212,0.241469622946779,2.17687688564895,0.0294897544617376,0.220576736462682
pbp1Δ / WT,YDL029W_mRNA,12253.7238063778,0.225725523432771,0.13450423208766,1.67820387454916,0.0933073056392243,0.417812701554743
pbp1Δ / WT,YDL029W_pre-mRNA,1550.03459755224,0.0777202837373489,0.181502941086654,0.428203990921797,0.668502610955585,0.907752971348905
pbp1Δ / WT,YJR065C_mRNA,22814.0208358967,0.143277733919362,0.0856707296084061,1.67242341198998,0.0944408586622699,0.420110207128515
pbp1Δ / WT,YJL081C_mRNA,7870.93077927015,-0.122439041638615,0.0930220332872554,-1.31623699581494,0.188094510054821,0.58896761685557
pbp1Δ / WT,YNL059C_mRNA,9565.04923485673,-0.0036624252107894,0.117424021392733,-0.031189744375558,0.975118218739519,0.991813879886587
pbp1Δ / WT,YLR085C_mRNA,3196.919246873,0.0962645161686995,0.0632183090347417,1.52273158897365,0.127825871483953,0.496173076658121
pbp1Δ / WT,YPR034W_mRNA,10615.0521377693,-0.250162445520826,0.141671876051663,-1.76578762484658,0.0774314854418127,0.380620288596379
pbp1Δ / WT,YOR141C_mRNA,8936.49009380042,-0.0777784976155511,0.0809688076114909,-0.960598283585356,0.336754192049242,0.747756056194731
pbp1Δ / WT,YMR033W_mRNA,1181.19273917654,-0.169673884072919,0.169162050928267,-1.0030256972048,0.315848462774025,0.728048205223922
pbp1Δ / WT,YMR033W_pre-mRNA,5684.39498889671,-0.191341385694461,0.0980014379741303,-1.95243447085919,0.0508866438236276,0.302268235740063
pbp1Δ / WT,YPR199C_mRNA,2797.35220608545,0.20586119375012,0.080199585320738,2.56686107449098,0.0102623718885213,0.110776646946811
pbp1Δ / WT,YPR200C_mRNA,310.490684887568,0.209910136452124,0.169201219096137,1.24059470477489,0.214755509079368,0.625196534828998
pbp1Δ / WT,YPR201W_mRNA,338.333816794726,0.318391665930309,0.205328925554276,1.55064204943763,0.120987489246513,0.480557109733912
pbp1Δ / WT,YLR392C_mRNA,2612.19376285473,-0.0687149905567758,0.155575524270328,-0.441682526085381,0.65871895608517,0.903741231546811
pbp1Δ / WT,YGR068C_mRNA,3053.51114946616,-0.076882976607566,0.112864762102767,-0.681195575795055,0.495747747095406,0.84290199640279
pbp1Δ / WT,YLR242C_mRNA,1478.67535850931,0.106522850976072,0.181367159387775,0.587332631418234,0.556980329581422,0.861811341224615
pbp1Δ / WT,YDR101C_mRNA,17439.9314206688,-0.228050091686762,0.116840422516348,-1.95180817370678,0.0509609834997144,0.302268235740063
pbp1Δ / WT,YPR085C_mRNA,2931.10334443424,0.037999551234425,0.217938412045117,0.174359126864513,0.861583234276816,0.965419894055001
pbp1Δ / WT,YMR116C_mRNA,188140.41765795,-0.102416582074989,0.0900274743456865,-1.1376147428254,0.255281387787415,0.672099653451724
pbp1Δ / WT,YMR116C_pre-mRNA,1446.7589979502,-0.278894611464801,0.19501877185335,-1.43009110771411,0.152690872033695,0.537977206736784
pbp1Δ / WT,YOR058C_mRNA,8546.88325353962,-0.0663952935766352,0.0694688837436427,-0.955755872249945,0.339195587342766,0.749678418030009
pbp1Δ / WT,YJL115W_mRNA,3262.81813921044,-0.0512334996174881,0.144343227075012,-0.354942179523692,0.722632908415277,0.931392226512355
pbp1Δ / WT,YDL197C_mRNA,6633.8062403176,-0.0166096018137568,0.242641006164491,-0.0684533998449416,0.945424714550691,0.985829999676695
pbp1Δ / WT,YIL130W_mRNA,12701.8405944876,-0.194941438045036,0.102491237817998,-1.90203028273704,0.0571671957382594,0.322510188160672
pbp1Δ / WT,YJL170C_mRNA,419.233548089295,0.683061938271588,0.18614530042746,3.6695094461317,0.000243016358444494,0.00770361856269046
pbp1Δ / WT,YKL185W_mRNA,21053.7036292649,-0.115196853117062,0.0837314568651391,-1.37578942765324,0.168886835571297,0.559900231273967
pbp1Δ / WT,YMR119W_mRNA,5057.86154483556,0.192342344750085,0.099409255265722,1.93485349262452,0.0530082766473215,0.308727994436762
pbp1Δ / WT,YNL159C_mRNA,2004.34537533996,0.105470751625563,0.100975498104448,1.04451826042457,0.296245675295633,0.712915771612789
pbp1Δ / WT,YNL008C_mRNA,4823.6987335142,0.247569111748892,0.0854253864610664,2.89807423770596,0.00375461704930122,0.0565968608705542
pbp1Δ / WT,YKL052C_mRNA,2848.15124911852,0.0675558269012369,0.0965936506414524,0.699381651408937,0.484313551567384,0.835310054479759
pbp1Δ / WT,YGR097W_mRNA,26424.3657085033,0.0966219375662716,0.124689245759388,0.774901933024138,0.438397609833018,0.814041311171299
pbp1Δ / WT,YDL088C_mRNA,11689.5271942947,-0.165342693961314,0.21577206877708,-0.766284046394041,0.443507308824019,0.816899978301004
pbp1Δ / WT,YPR145W_mRNA,100947.722971122,-0.0723949410066475,0.0976176126872483,-0.741617614011825,0.458319048474712,0.825227050144057
pbp1Δ / WT,YGR124W_mRNA,53840.9788999145,-0.156476151658559,0.0808499598884318,-1.935389354237,0.0529425347018945,0.308615108152812
pbp1Δ / WT,YDR321W_mRNA,22460.2632526996,0.182292882594298,0.0643790318400657,2.83155675666514,0.0046322011770851,0.0651935797798214
pbp1Δ / WT,YLR155C_mRNA,4010.91222181039,-0.356717805657724,0.177559057478086,-2.00900934440784,0.0445361427578052,0.282359145084485
pbp1Δ / WT,YLR157C_mRNA,4010.91222181039,-0.356717805657724,0.177559057478086,-2.00900934440784,0.0445361427578052,0.282359145084485
pbp1Δ / WT,YLR158C_mRNA,4010.91222181039,-0.356717805657724,0.177559057478086,-2.00900934440784,0.0445361427578052,0.282359145084485
pbp1Δ / WT,YLR160C_mRNA,4010.91222181039,-0.356717805657724,0.177559057478086,-2.00900934440784,0.0445361427578052,0.282359145084485
pbp1Δ / WT,YPR093C_mRNA,986.240196244802,-0.170471349630315,0.0976638070742085,-1.74549154632877,0.0808993427039137,0.390799692176723
pbp1Δ / WT,YBL069W_mRNA,2441.97042673158,-0.120404050195683,0.16508582485004,-0.72934214857669,0.465792395995738,0.82830543192725
pbp1Δ / WT,YER101C_mRNA,1195.88957674316,-0.23515669401282,0.106108065345171,-2.21619999618174,0.0266778081496109,0.209180410897479
pbp1Δ / WT,YDR184C_mRNA,6436.86678639642,-0.191513193797532,0.0962410452312127,-1.98993260450813,0.046598360137726,0.289100916530142
pbp1Δ / WT,YGL017W_mRNA,2079.20908181404,-0.00651720807963689,0.140414032501005,-0.0464142220229324,0.9629801011945,0.989286169746034
pbp1Δ / WT,YOR377W_mRNA,4760.59620648879,0.036825336288949,0.229289292078788,0.160606437200282,0.872403384568953,0.97010973878766
pbp1Δ / WT,YGR177C_mRNA,6630.02257065173,-0.00928961660435959,0.131643310923636,-0.0705665676378218,0.943742719214887,0.985829999676695
pbp1Δ / WT,YGL180W_mRNA,4310.2726946726,0.163741114114705,0.148180282933944,1.10501283215729,0.269154028877154,0.687182397224132
pbp1Δ / WT,YLL042C_mRNA,176.798309150534,-0.0707813584756251,0.169794742783071,-0.416864252187449,0.676777702325048,0.91308683607409
pbp1Δ / WT,YPR049C_mRNA,4353.57350858522,-0.0690065773296238,0.0937442890292374,-0.736115000115918,0.461660714851476,0.826080893513596
pbp1Δ / WT,YBR217W_mRNA,1313.46099481971,-0.0162458377187986,0.166622590465529,-0.0975008111049598,0.922328690132171,0.982707795989628
pbp1Δ / WT,YPR185W_mRNA,7294.69135610379,0.00546769184038003,0.117809659462372,0.0464112354227319,0.962982481591452,0.989286169746034
pbp1Δ / WT,YBR128C_mRNA,288.118053624531,0.251541325391321,0.149717895632221,1.68010192989372,0.0929374854826634,0.417686849003804
pbp1Δ / WT,YCR068W_mRNA,4535.35229510876,0.124158070615715,0.167400959239837,0.741680759653424,0.458280779836355,0.825227050144057
pbp1Δ / WT,YMR159C_mRNA,378.51638528126,0.191990526583782,0.208305465009492,0.921677818558595,0.356696653978221,0.763083659364127
pbp1Δ / WT,YLR423C_mRNA,823.806738348204,0.140820789432341,0.0911448388288427,1.5450220905737,0.122340920138502,0.483192050756892
pbp1Δ / WT,YFR021W_mRNA,4623.76778238294,0.0479777961587523,0.0834422501440191,0.574982051370186,0.565303435893359,0.866407443366929
pbp1Δ / WT,YOL082W_mRNA,4624.3635810195,0.115444966648324,0.106334996670101,1.08567235871072,0.277623974002866,0.694790524412435
pbp1Δ / WT,YNL242W_mRNA,5091.25111913144,-0.110691599031031,0.0861285770422059,-1.28519015212325,0.198725844090883,0.603796414474217
pbp1Δ / WT,YDL113C_mRNA,3339.2120773477,0.0507652306241118,0.0749223901564231,0.677570890599246,0.498043808003044,0.843847704218953
pbp1Δ / WT,YPL100W_mRNA,2127.99272857693,0.0525509190638038,0.10215369589421,0.514429934265183,0.606951435160267,0.884904884770456
pbp1Δ / WT,YCL038C_mRNA,2121.97235312002,0.581068757176171,0.164501403823341,3.53230272612253,0.000411957465492727,0.0112856001966464
pbp1Δ / WT,YLR431C_mRNA,2571.98774127775,-0.176495696615388,0.225025993525911,-0.784334706626083,0.432843739679108,0.812343358179272
pbp1Δ / WT,YLR189C_mRNA,8238.97769645549,-0.0628800855800576,0.157857847201699,-0.398333606435884,0.690384291340201,0.919553241262422
pbp1Δ / WT,YJL178C_mRNA,5026.82022297022,0.0539787389659486,0.124484735204679,0.433617333701167,0.664566345402612,0.906053803663907
pbp1Δ / WT,YPL166W_mRNA,792.872483040594,0.286241682275118,0.19190257048847,1.49159900019326,0.135804300471881,0.507607652016458
pbp1Δ / WT,YNR007C_mRNA,1161.00719747318,-0.020502756596968,0.079631306318602,-0.257471056859688,0.796815155609629,0.953255815048347
pbp1Δ / WT,YDR022C_mRNA,756.892292241673,0.262827563564325,0.134805281940369,1.94968297815353,0.0512139163719701,0.303319431751072
pbp1Δ / WT,YIL146C_mRNA,3439.52536456078,0.181780879753273,0.134511528071947,1.35141487394331,0.176562571808077,0.573075105083555
pbp1Δ / WT,YLR356W_mRNA,2227.7768677708,0.00783770779538869,0.145445547824497,0.0538875745089572,0.95702473638743,0.988144031553627
pbp1Δ / WT,YOL083W_mRNA,1123.06559845395,0.389752328649923,0.165511507605356,2.35483522740451,0.0185309206533916,0.163825151115044
pbp1Δ / WT,YJL185C_mRNA,1132.26762484321,0.162967896399539,0.127712146065025,1.27605636128425,0.201935596248023,0.608549236859704
pbp1Δ / WT,YLR211C_mRNA,195.560863024085,0.355057712403016,0.54958988563907,0.646041205780471,0.518252670030068,0.850267807551486
pbp1Δ / WT,YLR211C_pre-mRNA,796.884638499688,0.100685515721283,0.219212740379587,0.459305036499869,0.646015131508665,0.898563044390552
pbp1Δ / WT,YNL223W_mRNA,909.6181583162,0.107320760768654,0.0888233947565737,1.20824880722893,0.226951573210329,0.642395252796641
pbp1Δ / WT,YPL149W_mRNA,1316.30217668239,-0.0353514922671447,0.124864176047811,-0.283119573492467,0.777085177706183,0.946582855506667
pbp1Δ / WT,YHR171W_mRNA,1224.49980658603,0.0172669382184283,0.107142708262742,0.161158313975835,0.87196871251219,0.97010973878766
pbp1Δ / WT,YBL078C_mRNA,557.418820180339,0.453547971067752,0.170033592307494,2.66740215808381,0.00764401426514328,0.0916975642261732
pbp1Δ / WT,YDL149W_mRNA,1573.80311450476,-0.0627926319418183,0.10540188460818,-0.595744869033821,0.551345678708448,0.861811341224615
pbp1Δ / WT,YPR026W_mRNA,4843.30220498039,0.279787609694543,0.190868291308577,1.46586741976021,0.142684409356519,0.518667093387837
pbp1Δ / WT,YMR301C_mRNA,8913.61663423845,0.0488244849500206,0.0972415464120521,0.502094904405689,0.615600764393393,0.889461475626942
pbp1Δ / WT,YNR002C_mRNA,170.674277992294,-0.0168033933599185,0.214327202261824,-0.0784006564849914,0.937509351340568,0.984521859619116
pbp1Δ / WT,YDR384C_mRNA,3697.17367913797,0.0995367119061384,0.140248047381635,0.709719056802872,0.477878372209952,0.834313557719597
pbp1Δ / WT,YBL099W_mRNA,43020.1048142239,-0.304531871703769,0.149671476373637,-2.03466872300733,0.0418842173217922,0.273986607191368
pbp1Δ / WT,YLR393W_mRNA,1501.59074604117,-0.0839780022936082,0.213963274228525,-0.392487928577475,0.694697728922708,0.920770206327535
pbp1Δ / WT,YNL315C_mRNA,4657.39909333058,-0.399613644820478,0.139048543388712,-2.87391464219336,0.0040541851682319,0.0593910694751015
pbp1Δ / WT,YJL180C_mRNA,1307.47699456156,-0.553174558930582,0.169310844623371,-3.26721280117117,0.00108612005601868,0.023628435336328
