pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pbp1Δ / WT,YNL094W_mRNA,72.5137381104364,-0.00948881106746098,0.295418076752642,-0.0321199405661493,0.974376401341671,1
pbp1Δ / WT,YIL040W_mRNA,199.583781098959,-0.0358005168879094,0.202952145883114,-0.176398809345569,0.859980640002971,0.99924358264712
pbp1Δ / WT,YLR170C_mRNA,177.970547814072,0.270148583372463,0.258652657870483,1.04444541802365,0.296279359725442,0.876618846614668
pbp1Δ / WT,YJR058C_mRNA,178.507928839996,0.690128583721532,0.220317533040392,3.13242697572783,0.00173367548399084,0.104172015246789
pbp1Δ / WT,YJL024C_mRNA,174.427014358978,0.344909823863084,0.222213595169312,1.55215446471799,0.120625268551514,0.698742439308237
pbp1Δ / WT,YML022W_mRNA,2979.9062626939,-0.00786019839496637,0.146970975626714,-0.0534812969802294,0.957348432167903,1
pbp1Δ / WT,YDR441C_mRNA,94.5590737076235,-0.189535885292769,0.220007196876343,-0.86149856906408,0.388963508930805,0.920622375511892
pbp1Δ / WT,YNL065W_mRNA,81.1099302911063,-0.423655404359566,0.349733670758599,-1.21136578997563,0.225755244510133,0.824155415840999
pbp1Δ / WT,YPR192W_mRNA,5.1024285221306,0.148558355196132,0.859816219460446,0.17277919610467,0.862824990197197,0.99924358264712
pbp1Δ / WT,YLL052C_mRNA,15.413470732194,-0.107121084671274,0.566897518366024,-0.188960228614213,0.850123988146405,0.99924358264712
pbp1Δ / WT,YBR149W_mRNA,805.327906293808,0.333003405947747,0.158795072047387,2.09706385503181,0.0359879230985136,0.472015248420146
pbp1Δ / WT,YMR041C_mRNA,97.2815035726082,-0.0478827360687394,0.254411804126402,-0.188209569257837,0.850712371357285,0.99924358264712
pbp1Δ / WT,YER036C_mRNA,7431.76844121442,-0.176328317130161,0.176374989557626,-0.9997353795593,0.317438585606184,0.884841182663088
pbp1Δ / WT,YGL105W_mRNA,3727.72534070689,0.243005933423047,0.104676823732556,2.32148745785329,0.0202605502311219,0.367720074429364
pbp1Δ / WT,YIL062C_mRNA,588.740701243447,0.355185066001872,0.214051509050748,1.6593439008069,0.0970465136967778,0.653559165690269
pbp1Δ / WT,YLR370C_mRNA,1418.35097504841,0.333305644126277,0.190392163131558,1.75062690944883,0.0800101969197948,0.609162929657289
pbp1Δ / WT,YKL013C_mRNA,779.683353269415,0.380227827311644,0.132406572183359,2.87166883819859,0.00408310601982043,0.168352281090867
pbp1Δ / WT,YNR035C_mRNA,993.550368860012,0.195181850593347,0.127014553343066,1.53668887112614,0.124369517677856,0.701630511133342
pbp1Δ / WT,YBR234C_mRNA,844.734848477919,0.0722527993543835,0.148099109293511,0.487867885897874,0.625643422770307,0.980146381341575
pbp1Δ / WT,YHR013C_mRNA,689.814008138873,0.230867160058344,0.19032169280457,1.21303649970898,0.225115865953517,0.824155415840999
pbp1Δ / WT,YCR048W_mRNA,587.716371361011,0.398581694299822,0.19536725797388,2.04016629210771,0.0413337658181266,0.482660000021031
pbp1Δ / WT,YNR019W_mRNA,1098.75205319261,0.456777546155664,0.183209845795082,2.49319322426898,0.0126599930834016,0.307068380192691
pbp1Δ / WT,YDL192W_mRNA,860.285690635978,0.0222714253170496,0.166529465543975,0.133738646456944,0.893609244205741,1
pbp1Δ / WT,YDL137W_mRNA,1075.94844359957,0.239178104512439,0.185225493953322,1.2912806947229,0.196606362368426,0.791211794837367
pbp1Δ / WT,YDL137W_pre-mRNA,5.09678731774484,-1.69211567573886,1.51637180515476,-1.11589761164556,0.264465964266321,0.849734312393312
pbp1Δ / WT,YOR094W_mRNA,115.821664672774,0.463310825855721,0.224896061237937,2.06011089436353,0.0393879406227216,0.477771480708947
pbp1Δ / WT,YOL058W_mRNA,765.9095942501,-0.638772408474218,0.360056765113464,-1.77408806156697,0.0760485852038405,0.60419589527833
pbp1Δ / WT,YJL071W_mRNA,92.675859844433,-0.24658518669595,0.265680975135549,-0.928125119121318,0.353342671097503,0.905676567054398
pbp1Δ / WT,YJL088W_mRNA,87.5160506440525,-0.121668921455414,0.323391733271566,-0.376227679738625,0.706747639094838,0.99292780615384
pbp1Δ / WT,YHR018C_mRNA,828.09126953184,-0.456433901760508,0.153492614929933,-2.97365382672556,0.00294276862749091,0.139028969736956
pbp1Δ / WT,YER069W_mRNA,583.220851601275,0.0806519001451677,0.261204069777443,0.308769691888364,0.757496725694699,0.99292780615384
pbp1Δ / WT,YMR062C_mRNA,347.629405434027,-0.175916698530135,0.148717522312314,-1.18289153688763,0.236852136164931,0.829498380711443
pbp1Δ / WT,YOL140W_mRNA,182.338055553038,0.0650697561342598,0.175654857875955,0.370440971124245,0.71105395110997,0.99292780615384
pbp1Δ / WT,YMR042W_mRNA,55.0868170813867,0.526948960458836,0.359826964912151,1.46445100518658,0.143070760631193,0.731846177399315
pbp1Δ / WT,YML099C_mRNA,84.9624758383488,-0.261852383713599,0.271241671384724,-0.965384051708607,0.334352486518236,0.890024747983382
pbp1Δ / WT,YDR173C_mRNA,73.9757731634622,0.179674173293444,0.275180309853584,0.6529325204592,0.513799782418856,0.958484652222245
pbp1Δ / WT,YDR376W_mRNA,113.754446306917,-0.0433449051985121,0.20358874279201,-0.212904233328824,0.831401660365131,0.99924358264712
pbp1Δ / WT,YGL157W_mRNA,996.34088039016,0.286925529934432,0.141093662950448,2.03358197621676,0.0419937606047619,0.482660000021031
pbp1Δ / WT,YNL020C_mRNA,113.615769187858,-0.212280143533649,0.220161551257898,-0.96420170697736,0.334944808751388,0.890666932694018
pbp1Δ / WT,YBR164C_mRNA,181.677661873794,0.22675605045496,0.232361339629724,0.975876842577616,0.329125499130448,0.887109408471442
pbp1Δ / WT,YPL051W_mRNA,35.9258429717761,-0.0807391172586082,0.353355771526855,-0.228492425381177,0.819263444062728,0.99924358264712
pbp1Δ / WT,YHL040C_mRNA,47.9058882337915,-0.874921727113151,0.487638337549956,-1.79420209557154,0.0727809177992791,0.59582156119013
pbp1Δ / WT,YHL047C_mRNA,15.0840284439141,-1.64754295426839,0.68402216958142,-2.4086104625477,0.0160133795016647,0.337752553431446
pbp1Δ / WT,YDR127W_mRNA,3055.81450636775,-0.393226547014894,0.237371410726708,-1.65658764807033,0.0976028713109136,0.654457389537643
pbp1Δ / WT,YDR380W_mRNA,265.806940425211,-0.121800487149679,0.339947052709931,-0.358292522846515,0.720124413102102,0.99292780615384
pbp1Δ / WT,YGL148W_mRNA,3761.32324323256,0.00983149293873702,0.158829227402312,0.0618997718463617,0.950642649191507,1
pbp1Δ / WT,YDR035W_mRNA,574.011687197591,0.0324100660033384,0.163606256111847,0.19809796259369,0.842968418861948,0.99924358264712
pbp1Δ / WT,YBR249C_mRNA,2565.24320041186,-0.345010761767023,0.225220805910345,-1.53187784038195,0.125552582760525,0.701630511133342
pbp1Δ / WT,YPR060C_mRNA,319.12259065635,0.325198367992884,0.186050689120039,1.74790198053536,0.080481001853795,0.609162929657289
pbp1Δ / WT,YGL202W_mRNA,2817.45493026717,0.11217381980196,0.134449919160444,0.83431675156382,0.404102514599375,0.924008609128206
pbp1Δ / WT,YDR421W_mRNA,63.7364028219864,-0.0482769552867101,0.281187759437763,-0.171689391398972,0.863681726405943,0.99924358264712
pbp1Δ / WT,YHR137W_mRNA,627.092734007902,-0.0920112002358544,0.215496962721794,-0.42697214417189,0.669399616966332,0.99292780615384
pbp1Δ / WT,YHR129C_mRNA,39.0766850421846,0.121435989531695,0.339197733285257,0.358009437019351,0.720336251288197,0.99292780615384
pbp1Δ / WT,YDR106W_mRNA,7.83872750612306,0.312619432472185,0.872362501635226,0.358359548795582,0.720074259531158,0.99292780615384
pbp1Δ / WT,YDL029W_mRNA,1280.64974488202,0.305647666110955,0.174997623734697,1.74658180830117,0.0807099050442684,0.609162929657289
pbp1Δ / WT,YDL029W_pre-mRNA,3.35825637264854,-4.60611475398822,3.93102817702365,-1.17173282575545,0.241304339586275,0.829761066044412
pbp1Δ / WT,YJR065C_mRNA,1367.82937968115,0.236870138209573,0.142430560448147,1.66305698344708,0.0963010295158163,0.653516525957661
pbp1Δ / WT,YJL081C_mRNA,319.91978951231,-0.171311286955733,0.204348667317985,-0.838328378668394,0.401846301811375,0.922963205864936
pbp1Δ / WT,YNL059C_mRNA,224.469315582512,-0.169940167572946,0.223186357146378,-0.761427220488617,0.446401934036217,0.941414649011972
pbp1Δ / WT,YLR085C_mRNA,124.833867735816,0.0482441940584189,0.215688424650519,0.223675397215169,0.823009891111924,0.99924358264712
pbp1Δ / WT,YPR034W_mRNA,455.659612072504,-0.323949778203218,0.157179063754831,-2.06102371692783,0.0393007774886058,0.477771480708947
pbp1Δ / WT,YOR141C_mRNA,328.151235000453,-0.070881473032416,0.209952408707385,-0.337607334294531,0.735659114424637,0.99292780615384
pbp1Δ / WT,YMR033W_mRNA,358.777364079503,-0.0844693522588472,0.166064632942972,-0.508653472818952,0.6109951405702,0.976505721970038
pbp1Δ / WT,YMR033W_pre-mRNA,1.47014125726521,0,3.87171854580476,0,1,1
pbp1Δ / WT,YPR199C_mRNA,58.5749290207912,0.574001155899517,0.305401503010274,1.87949682710045,0.0601766863564611,0.550475197124641
pbp1Δ / WT,YPR200C_mRNA,4.03051917845066,-0.0090406847076382,1.30165500536355,-0.00694553062861163,0.994458312900413,1
pbp1Δ / WT,YPR201W_mRNA,14.1873199814098,-0.139791002856511,0.640312490294346,-0.218316845251996,0.827182250386194,0.99924358264712
pbp1Δ / WT,YLR392C_mRNA,51.8364670238438,-0.129825362659838,0.284604093785436,-0.45616126224001,0.648274019325037,0.987489024268436
pbp1Δ / WT,YGR068C_mRNA,247.105528539117,0.0418338716875102,0.229776030994726,0.182063688307291,0.855532744955692,0.99924358264712
pbp1Δ / WT,YLR242C_mRNA,21.0557394152251,0.174730054398561,0.452970724718989,0.385742488119865,0.699687392582938,0.99292780615384
pbp1Δ / WT,YDR101C_mRNA,1229.38954516364,-0.255251066421876,0.172402967453925,-1.48054914710266,0.138726754990632,0.725759661459018
pbp1Δ / WT,YPR085C_mRNA,34.3920214303482,-0.0419319743802495,0.405340865859631,-0.103448672246066,0.917606884459621,1
pbp1Δ / WT,YMR116C_mRNA,34695.4916441142,-0.0637159741638337,0.126984632289733,-0.501761299890658,0.61583543877396,0.977645473584266
pbp1Δ / WT,YMR116C_pre-mRNA,40.5114383221128,-0.426812544504018,0.650242539647061,-0.656389759943549,0.511573377384878,0.958484652222245
pbp1Δ / WT,YOR058C_mRNA,97.3747487750466,-0.12352137429443,0.213764932457114,-0.577837407074294,0.563373897581263,0.969640144327082
pbp1Δ / WT,YJL115W_mRNA,203.903585913456,0.15857468433108,0.221650061364989,0.715428109311269,0.474344548468216,0.946972159276077
pbp1Δ / WT,YDL197C_mRNA,28.1759628615598,-0.105985309576133,0.3750929919038,-0.282557424062231,0.777516121439183,0.996076852740034
pbp1Δ / WT,YIL130W_mRNA,188.395839328866,-0.353870285856158,0.196416014669662,-1.80163662546207,0.0716025949373275,0.591653484735808
pbp1Δ / WT,YJL170C_mRNA,63.4998794204764,0.579661267895976,0.322767847088008,1.79590771858363,0.0725091946857171,0.595171625875203
pbp1Δ / WT,YKL185W_mRNA,494.823399830681,-0.187405860693364,0.133591612767108,-1.40282654585562,0.160668569007057,0.750293682162779
pbp1Δ / WT,YMR119W_mRNA,180.236617767817,0.230576692345754,0.269147494113405,0.856692695970634,0.391614741025829,0.920622375511892
pbp1Δ / WT,YNL159C_mRNA,76.6564914664226,0.0136302291962116,0.261786492361345,0.0520662050714127,0.958475940871753,1
pbp1Δ / WT,YNL008C_mRNA,334.6291984112,0.114722124277807,0.166047927087548,0.690897660031132,0.489629856749462,0.94925699748736
pbp1Δ / WT,YKL052C_mRNA,147.681191255787,0.169034026888302,0.188324288284561,0.897568913856131,0.369415418128604,0.910935930564286
pbp1Δ / WT,YGR097W_mRNA,550.834679629501,0.0184785829469415,0.141368703263441,0.13071197882113,0.896003155923097,1
pbp1Δ / WT,YDL088C_mRNA,111.628110123417,-0.317955728413353,0.207562236608344,-1.53185730510948,0.125557651253518,0.701630511133342
pbp1Δ / WT,YPR145W_mRNA,6276.38055209699,-0.0938918667776769,0.207507566282833,-0.45247442519615,0.650927241369102,0.988691283753293
pbp1Δ / WT,YGR124W_mRNA,4550.36114432936,-0.103681928216875,0.178247336371745,-0.58167448853564,0.56078595859146,0.969640144327082
pbp1Δ / WT,YDR321W_mRNA,1248.41817213256,0.223783079474161,0.100173129911664,2.23396313633706,0.0254854987076078,0.410754561201522
pbp1Δ / WT,YLR155C_mRNA,24.3560127937281,0.581133786121523,0.589603018739292,0.985635703433339,0.324311911185326,0.886369217119996
pbp1Δ / WT,YLR157C_mRNA,24.3560127937281,0.581133786121523,0.589603018739292,0.985635703433339,0.324311911185326,0.886369217119996
pbp1Δ / WT,YLR158C_mRNA,24.3560127937281,0.581133786121523,0.589603018739292,0.985635703433339,0.324311911185326,0.886369217119996
pbp1Δ / WT,YLR160C_mRNA,24.3560127937281,0.581133786121523,0.589603018739292,0.985635703433339,0.324311911185326,0.886369217119996
pbp1Δ / WT,YPR093C_mRNA,125.048310339926,-0.232620865549605,0.223164170849751,-1.04237550617487,0.297237617930916,0.877254943907696
pbp1Δ / WT,YBL069W_mRNA,509.85980342285,-0.172661697776971,0.190724309104145,-0.905294655872574,0.365309306840759,0.908389069847225
pbp1Δ / WT,YER101C_mRNA,68.2635638338011,-0.24798401563762,0.271467791060624,-0.91349332703061,0.36098314155551,0.906743167036433
pbp1Δ / WT,YDR184C_mRNA,172.396151796813,-0.320350278056042,0.174767144045121,-1.83301203327632,0.0668007815980184,0.570722137649446
pbp1Δ / WT,YGL017W_mRNA,176.390490970387,0.080221320355532,0.262476449026682,0.305632450656085,0.759884509964465,0.993373582493455
pbp1Δ / WT,YOR377W_mRNA,129.956938922278,0.115251310785571,0.239437292408885,0.481342357433433,0.630273197296351,0.980336973628328
pbp1Δ / WT,YGR177C_mRNA,577.873760540975,-0.178433844324134,0.192196386092897,-0.928393337416287,0.353203573304585,0.905676567054398
pbp1Δ / WT,YGL180W_mRNA,143.477092746486,-0.0239154271909443,0.221204042895981,-0.10811478342731,0.913904641413626,1
pbp1Δ / WT,YLL042C_mRNA,16.2919769602169,-0.0836569866076056,0.518220938902717,-0.16143112006385,0.871753857831904,0.99924358264712
pbp1Δ / WT,YPR049C_mRNA,176.540222577841,-0.0885115193961959,0.232664896463252,-0.380424897531441,0.703630035888336,0.99292780615384
pbp1Δ / WT,YBR217W_mRNA,11.8063345307637,0.266407075825868,0.641705567053876,0.415154690100268,0.678028665575561,0.99292780615384
pbp1Δ / WT,YPR185W_mRNA,90.7454446914047,-0.0424874849938066,0.265968500573298,-0.159746304175962,0.873080923788144,0.99924358264712
pbp1Δ / WT,YBR128C_mRNA,8.29132097623098,-0.579101737282308,0.790270911397232,-0.732788881547509,0.46368720364567,0.9437452510708
pbp1Δ / WT,YCR068W_mRNA,90.7823701505479,0.350894208368233,0.272645286978502,1.28699898779435,0.198094640942964,0.793992035563205
pbp1Δ / WT,YMR159C_mRNA,6.4447025711309,0.697149625238581,0.8373705367984,0.832546160394013,0.405100734282641,0.924900407227777
pbp1Δ / WT,YLR423C_mRNA,33.0611567429847,0.178392908248008,0.381236187725103,0.467932777610928,0.639832662613115,0.984934090108374
pbp1Δ / WT,YFR021W_mRNA,438.16841112338,0.0431881271192718,0.174329799727693,0.247738064213534,0.804337078719598,0.999130928738514
pbp1Δ / WT,YOL082W_mRNA,57.8064294109829,0.0649951730374134,0.309821876133468,0.209782388024189,0.833837519526656,0.99924358264712
pbp1Δ / WT,YNL242W_mRNA,178.958413659563,-0.251813835861594,0.191573041745966,-1.31445339890521,0.188693670603577,0.784828714627378
pbp1Δ / WT,YDL113C_mRNA,170.09880781955,-0.0222771756339403,0.183239636343185,-0.121574000464714,0.903236405344912,1
pbp1Δ / WT,YPL100W_mRNA,98.8287763502726,-0.0731541867046216,0.257239261539519,-0.284381887379128,0.776117738021476,0.996076852740034
pbp1Δ / WT,YCL038C_mRNA,213.220685249496,0.601500024444174,0.189922062047354,3.16708874135012,0.00153973324416779,0.0962566570520652
pbp1Δ / WT,YLR431C_mRNA,27.9927102888758,0.126561063268292,0.41574911891986,0.304416912769665,0.760810284317732,0.993806426686882
pbp1Δ / WT,YLR189C_mRNA,107.289324176519,-0.21657624056513,0.233268647604621,-0.928441274852401,0.353178716636583,0.905676567054398
pbp1Δ / WT,YJL178C_mRNA,602.826881606451,0.105344966380415,0.17773019601977,0.592724076941305,0.553365825496736,0.968925670272967
pbp1Δ / WT,YPL166W_mRNA,6.35028839234863,0.459352643234637,0.951624317109732,0.482703767627314,0.629306087704875,0.980146381341575
pbp1Δ / WT,YNR007C_mRNA,58.1749076858111,-0.114897780755408,0.276084106628352,-0.41616948602578,0.677285986560914,0.99292780615384
pbp1Δ / WT,YDR022C_mRNA,15.3752369464827,0.00417763267806413,0.559689327019368,0.00746419929126068,0.994044485927986,1
pbp1Δ / WT,YIL146C_mRNA,33.3560859658303,0.238346851886379,0.392469546097546,0.607300245984281,0.543651675135567,0.967959629500569
pbp1Δ / WT,YLR356W_mRNA,172.066369646993,0.301546123401916,0.222794974017774,1.3534691468303,0.175905800196126,0.772652785024382
pbp1Δ / WT,YOL083W_mRNA,23.8108577300764,1.06708057703036,0.56692576001935,1.88222277462561,0.0598057746671349,0.550185842152265
pbp1Δ / WT,YJL185C_mRNA,164.488267628773,0.400614596515462,0.245506798761472,1.63178616045044,0.102724541781606,0.66452554034594
pbp1Δ / WT,YLR211C_mRNA,17.1372618180726,0.551987303363173,0.922621691318446,0.598281298344907,0.549652253086237,0.968925670272967
pbp1Δ / WT,YLR211C_pre-mRNA,0.634229514652288,3.25058710806608,3.94787300893398,0.823376815999414,0.410293742887223,0.93041970991198
pbp1Δ / WT,YNL223W_mRNA,114.61142956898,0.0266409480627903,0.329100002562898,0.0809509202531794,0.935480984302118,1
pbp1Δ / WT,YPL149W_mRNA,40.7362093423561,-0.188761582278398,0.336394045651119,-0.561132352723526,0.574707314442198,0.973150087300345
pbp1Δ / WT,YHR171W_mRNA,43.4640487155316,0.0771680233283429,0.317599812901242,0.242972508778959,0.808026694195497,0.99924358264712
pbp1Δ / WT,YBL078C_mRNA,39.8142812078487,0.3481078468816,0.469275995694445,0.741797684252872,0.458209923854793,0.943358783165713
pbp1Δ / WT,YDL149W_mRNA,48.6444438450569,-0.221989400636767,0.305346378221059,-0.727008461439994,0.467220772349502,0.9437452510708
pbp1Δ / WT,YPR026W_mRNA,82.9166423333035,0.482279184374299,0.289069121152005,1.66838707106559,0.0952389131503691,0.652028355627914
pbp1Δ / WT,YMR301C_mRNA,334.005017542106,0.0963578400587086,0.139978163662564,0.688377655039052,0.491214991376249,0.94925699748736
pbp1Δ / WT,YNR002C_mRNA,3.60295037307133,0.00707170640495941,1.33916605832741,0.00528067924137193,0.995786647144726,1
pbp1Δ / WT,YDR384C_mRNA,838.822272106539,-0.0430359460251385,0.210198198445149,-0.204739842412915,0.837775389985972,0.99924358264712
pbp1Δ / WT,YBL099W_mRNA,3864.06303387405,-0.231511252444983,0.191889809852007,-1.20648018059705,0.227632396514082,0.824155415840999
pbp1Δ / WT,YLR393W_mRNA,85.8878649855498,-0.222596243765823,0.355906758940336,-0.62543415704881,0.531686149967467,0.964841154513971
pbp1Δ / WT,YNL315C_mRNA,187.426164528085,-0.34607613222626,0.167865197611786,-2.06163122046664,0.0392428593140393,0.477771480708947
pbp1Δ / WT,YJL180C_mRNA,68.5796133179859,-0.528471819877282,0.266956753241158,-1.97961584961247,0.0477467106538301,0.500007431872343
pbp1Δ / WT,YLR295C_mRNA,660.201910998294,-0.317523185728497,0.365230339792079,-0.86937789973653,0.384640467067674,0.920019804756918
pbp1Δ / WT,YPL271W_mRNA,373.321901486144,0.059893305733832,0.273754744441642,0.218784539628681,0.826817890718658,0.99924358264712
pbp1Δ / WT,YDL004W_mRNA,660.66019212326,-0.181733307159617,0.233630578927613,-0.777866099522546,0.436647955383573,0.938435207685135
pbp1Δ / WT,YDR377W_mRNA,145.5050859037,-0.289208527417717,0.259421754012504,-1.11481987514346,0.264927617662746,0.850434141968225
pbp1Δ / WT,YML081C-A_mRNA,96.932358756348,0.171974611172913,0.256498651225823,0.670469845946699,0.502558322634674,0.951662435181621
pbp1Δ / WT,YOL077W-A_mRNA,221.347378009024,-0.59070641341308,0.259820841294115,-2.27351435885933,0.0229952018309536,0.386619130564648
pbp1Δ / WT,YJR121W_mRNA,4616.56684025441,-0.385643020584408,0.115704616723971,-3.33299596423548,0.000859161886270446,0.0673082647357948
