pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pbp1Δ / WT,YLR170C_mRNA,178.015612141769,0.270653936206369,0.258304444372177,1.04780983100856,0.294726232149148,0.840850037186127
pbp1Δ / WT,YJR058C_mRNA,178.558342300987,0.690633956705654,0.220340030450729,3.13440075002663,0.00172205497286467,0.100312566348196
pbp1Δ / WT,YJL024C_mRNA,174.459686065665,0.345373133335707,0.222050971571563,1.55537771751834,0.119856137754892,0.671794202082818
pbp1Δ / WT,YML022W_mRNA,2980.33886230188,-0.00742668696942519,0.146599317379775,-0.0506597650123149,0.959596638325453,0.997703333118906
pbp1Δ / WT,YDR441C_mRNA,94.566760602353,-0.189067366956425,0.220349770632175,-0.858032964654324,0.390874261118669,0.889054031506642
pbp1Δ / WT,YNL065W_mRNA,81.1342790046335,-0.423223961654924,0.349533298856318,-1.21082587278443,0.225962147052956,0.791442291598231
pbp1Δ / WT,YPR192W_mRNA,5.10345836519064,0.149062818477591,0.862373307896137,0.172851846309167,0.862767882880326,0.987195860007004
pbp1Δ / WT,YLL052C_mRNA,15.4142200111836,-0.106711136660058,0.567806421549711,-0.187935769322248,0.850927002439471,0.985820559773666
pbp1Δ / WT,YBR149W_mRNA,805.512231180311,0.333491583671756,0.158283873180387,2.10692079345124,0.0351244458800039,0.448145598068894
pbp1Δ / WT,YMR041C_mRNA,97.2972743565455,-0.047431282845254,0.254622309264388,-0.186280938941621,0.852224454364906,0.985820559773666
pbp1Δ / WT,YER036C_mRNA,7432.46227134325,-0.175905184448222,0.175404232143327,-1.00285598755956,0.315930350776351,0.850230418292672
pbp1Δ / WT,YGL105W_mRNA,3728.35697941572,0.243501479906133,0.104692727171662,2.32586815230127,0.0200255854971088,0.354375237435765
pbp1Δ / WT,YIL062C_mRNA,588.914298973545,0.355724285137652,0.21353036349983,1.66591897895559,0.0957295529243397,0.629095216365208
pbp1Δ / WT,YLR370C_mRNA,1418.68649527325,0.333823686607373,0.189825620207524,1.75858077662238,0.0786487404628665,0.587297454531308
pbp1Δ / WT,YKL013C_mRNA,779.862703837387,0.380717850818345,0.132395397396613,2.87561243294462,0.00403244503634655,0.160071720192811
pbp1Δ / WT,YNR035C_mRNA,993.738798416921,0.195636722440777,0.126922045344065,1.54139276522403,0.123221223765552,0.674045334844152
pbp1Δ / WT,YBR234C_mRNA,844.885381527829,0.0727107305915979,0.147653280125451,0.492442365857503,0.622406655798383,0.958348570166214
pbp1Δ / WT,YHR013C_mRNA,689.909696270268,0.231336541726475,0.189433405530461,1.22120246467974,0.222009371294853,0.791442291598231
pbp1Δ / WT,YCR048W_mRNA,587.802850378037,0.399057077425786,0.194674846861766,2.04986460171276,0.040377645356734,0.459671228586233
pbp1Δ / WT,YNR019W_mRNA,1098.92007146518,0.457194340467453,0.182487365660436,2.50534791169149,0.0122330996437409,0.2948618078297
pbp1Δ / WT,YDL137W_pre-mRNA,5.09822979188557,-1.69186059218514,1.51289037388979,-1.11829688481341,0.263440216965854,0.813728325275706
pbp1Δ / WT,YOR094W_mRNA,115.844779603599,0.463816793906402,0.225180016442897,2.05976001437952,0.0394214889117689,0.459671228586233
pbp1Δ / WT,YOL058W_mRNA,765.94779982493,-0.638299591009752,0.477032007791107,-1.33806449165831,0.180875414581719,0.74173307814446
pbp1Δ / WT,YJL071W_mRNA,92.6868083095621,-0.246112689564529,0.265612482057695,-0.926585556740024,0.354141756765602,0.871259624330185
pbp1Δ / WT,YJL088W_mRNA,87.520439972739,-0.121226105903539,0.322651252430167,-0.375718690042205,0.707126041613699,0.977079144442298
pbp1Δ / WT,YHR018C_mRNA,828.163632379637,-0.455962219935283,0.152939330031229,-2.98132743122505,0.00287001749636127,0.132766557410413
pbp1Δ / WT,YER069W_mRNA,583.260444145338,0.0811097738085554,0.259850907970548,0.312139659014579,0.75493438760875,0.977209588310282
pbp1Δ / WT,YMR062C_mRNA,347.677248622807,-0.175434521478015,0.148655363755963,-1.18014255957837,0.23794351999444,0.796728888726282
pbp1Δ / WT,YOL140W_mRNA,182.352956380751,0.0655222308654588,0.17576165080255,0.372790256385714,0.70930455525116,0.977079144442298
pbp1Δ / WT,YMR042W_mRNA,55.0982729977876,0.527500225836345,0.359802773261937,1.46608160091174,0.142626057558273,0.702370568444974
pbp1Δ / WT,YML099C_mRNA,84.9691951095189,-0.261389672596073,0.271112319773397,-0.964137936684507,0.334976775120258,0.857137871877837
pbp1Δ / WT,YDR173C_mRNA,73.9858047164685,0.180190798422212,0.275329695106768,0.654454647009061,0.512818937243904,0.932222291916638
pbp1Δ / WT,YDR376W_mRNA,113.770204777815,-0.0428753131105732,0.203995123920313,-0.210178127234657,0.833528650223062,0.984998080078748
pbp1Δ / WT,YGL157W_mRNA,996.58224732909,0.287364508933089,0.140725287674377,2.04202466864391,0.0411490843996178,0.462714132305303
pbp1Δ / WT,YNL020C_mRNA,113.631182117245,-0.21184290968369,0.220413039389845,-0.961117864306582,0.336492908370619,0.857213391627931
pbp1Δ / WT,YBR164C_mRNA,181.715557061803,0.22720623343819,0.232293451188944,0.978100038013487,0.328024849060158,0.853537746204371
pbp1Δ / WT,YPL051W_mRNA,35.9305879519681,-0.0802181472790775,0.354071950877938,-0.226558887480844,0.82076676402613,0.984998080078748
pbp1Δ / WT,YHL040C_mRNA,47.9105071341979,-0.874580537193207,0.486687507380291,-1.79700634170957,0.0723346129904435,0.573339739312525
pbp1Δ / WT,YHL047C_mRNA,15.0864804465657,-1.64723560281154,0.684402296454747,-2.40682360556699,0.0160919402434499,0.326540646013143
pbp1Δ / WT,YDR127W_mRNA,3056.20157956358,-0.392762707216449,0.236159299776227,-1.66312615081689,0.0962871862196479,0.629842282032705
pbp1Δ / WT,YDR380W_mRNA,265.833844845584,-0.121327110099858,0.338682357719413,-0.358232743260792,0.720169145445992,0.977209588310282
pbp1Δ / WT,YGL148W_mRNA,3761.99151715866,0.0103174796227988,0.158411261702532,0.0651309730880951,0.948069719821767,0.994804358627055
pbp1Δ / WT,YDR035W_mRNA,574.10042905779,0.0328326209563165,0.163253887508342,0.20111386906262,0.8406095376104,0.98534809296569
pbp1Δ / WT,YBR249C_mRNA,2565.66015657158,-0.344573953166931,0.224395040948545,-1.53556848542809,0.124644248376067,0.674917013096213
pbp1Δ / WT,YPR060C_mRNA,319.179420351301,0.325670756557439,0.185902253252543,1.75183867252553,0.0798015523260762,0.588248582077412
pbp1Δ / WT,YGL202W_mRNA,2817.91309900756,0.112640231422351,0.134118870576755,0.83985371288888,0.400990412932671,0.889754233938325
pbp1Δ / WT,YDR421W_mRNA,63.744961202298,-0.0478119137945567,0.281565800240819,-0.169807248443042,0.865161726287189,0.987195860007004
pbp1Δ / WT,YHR137W_mRNA,627.167881442488,-0.0915889733560467,0.214619850443671,-0.426749777183753,0.669561590447043,0.971737897192592
pbp1Δ / WT,YHR129C_mRNA,39.0803868233144,0.121859036693023,0.339803512240262,0.358616177595189,0.719882242791829,0.977209588310282
pbp1Δ / WT,YDR106W_mRNA,7.83999093611511,0.313168036165937,0.873103469558234,0.358683760957211,0.719831677997203,0.977209588310282
pbp1Δ / WT,YDL029W_mRNA,1280.85680817246,0.306070846366712,0.174204712257612,1.75696077563102,0.0789244952077961,0.587297454531308
pbp1Δ / WT,YDL029W_pre-mRNA,3.3583124007293,-4.60613571692144,3.93101998359254,-1.17174060069568,0.241301217095668,0.796728888726282
pbp1Δ / WT,YJR065C_mRNA,1368.0700702627,0.237343248079203,0.141846030856414,1.67324560755215,0.0942789553488341,0.626200029028337
pbp1Δ / WT,YJL081C_mRNA,319.949471526416,-0.170878529419897,0.203723880467123,-0.838775155019066,0.40159549518048,0.889754233938325
pbp1Δ / WT,YNL059C_mRNA,224.493424010862,-0.169539603519304,0.222684942025378,-0.761342917834032,0.446452272445499,0.909345230670508
pbp1Δ / WT,YLR085C_mRNA,124.855198100682,0.0487018042365089,0.215902768113606,0.225572856994971,0.821533653732643,0.984998080078748
pbp1Δ / WT,YPR034W_mRNA,455.701911998479,-0.323533935602119,0.156902362851569,-2.06200805215524,0.0392069693681077,0.459671228586233
pbp1Δ / WT,YOR141C_mRNA,328.192874527214,-0.0704481522523435,0.20924943659921,-0.336670690240748,0.736365160564774,0.977209588310282
pbp1Δ / WT,YMR033W_mRNA,358.814714741339,-0.0840365896382928,0.166016066264142,-0.506195523899388,0.612719396960234,0.955536446595217
pbp1Δ / WT,YMR033W_pre-mRNA,1.46997572957316,0,3.84566879698981,0,1,1
pbp1Δ / WT,YPR199C_mRNA,58.5890562396127,0.574514292077003,0.305934437481516,1.8779000389968,0.0603948410621723,0.532236952500754
pbp1Δ / WT,YPR200C_mRNA,4.03156194131824,-0.00863548794219222,1.30367978388926,-0.00662393330701961,0.994714904531145,1
pbp1Δ / WT,YPR201W_mRNA,14.1911618676532,-0.139324609226472,0.64110938548384,-0.217317999675399,0.827960530561392,0.984998080078748
pbp1Δ / WT,YLR392C_mRNA,51.8434402315715,-0.129348228315458,0.285306842782227,-0.453365320838761,0.650285703822263,0.966458678470767
pbp1Δ / WT,YGR068C_mRNA,247.133293777714,0.042288256883655,0.229012561024706,0.184654748606095,0.853499841084638,0.985820559773666
pbp1Δ / WT,YLR242C_mRNA,21.0578795087384,0.1751987913057,0.453958589155792,0.38593562384514,0.699544346628408,0.977079144442298
pbp1Δ / WT,YDR101C_mRNA,1229.48465778209,-0.254831579724705,0.17176582196788,-1.48359887202914,0.13791536882256,0.698491502013328
pbp1Δ / WT,YPR085C_mRNA,34.3963406681611,-0.041479252824535,0.405609321904889,-0.102264052092623,0.918547087949517,0.991997084871951
pbp1Δ / WT,YMR116C_mRNA,34698.8090973189,-0.0632859076915498,0.126377705229988,-0.500767976253242,0.616534425692606,0.956466794545566
pbp1Δ / WT,YMR116C_pre-mRNA,40.5092434559133,-0.426216222240984,0.648114915654827,-0.657624461258315,0.510779472383091,0.931645265523334
pbp1Δ / WT,YOR058C_mRNA,97.3894958615327,-0.123070667232316,0.214383736768279,-0.574067180130083,0.565922341452573,0.943931548330961
pbp1Δ / WT,YJL115W_mRNA,203.945792040561,0.159092168703222,0.221519340368616,0.718186359883914,0.472642387135532,0.917361098869788
pbp1Δ / WT,YDL197C_mRNA,28.1790683092744,-0.105498699537297,0.376102330308715,-0.280505306762394,0.779089854622028,0.980711719746197
pbp1Δ / WT,YIL130W_mRNA,188.415669334617,-0.353398853732562,0.196348817376792,-1.79985221430895,0.0718839767372231,0.573339739312525
pbp1Δ / WT,YJL170C_mRNA,63.5075111101151,0.580132566961137,0.322647701187289,1.79803719297037,0.0721711140187808,0.573339739312525
pbp1Δ / WT,YKL185W_mRNA,494.881840920765,-0.186923679812923,0.133610871857768,-1.39901549337923,0.161808337049079,0.720715678668187
pbp1Δ / WT,YMR119W_mRNA,180.271114317323,0.231069162134802,0.268762096998441,0.859753531898296,0.389924919114452,0.889054031506642
pbp1Δ / WT,YNL159C_mRNA,76.6675656307777,0.0141218190964299,0.262063660257211,0.0538869795322615,0.95702521042139,0.996919800578477
pbp1Δ / WT,YNL008C_mRNA,334.681763610111,0.115186411054231,0.166057533385375,0.693653631400834,0.48789945144264,0.920716284191798
pbp1Δ / WT,YKL052C_mRNA,147.70932226882,0.169506091611183,0.188776221280189,0.897920778695932,0.36922778607829,0.877711085704643
pbp1Δ / WT,YGR097W_mRNA,550.925138018149,0.0189421091149498,0.140990934138916,0.134349837673155,0.89312594566039,0.99019248047669
pbp1Δ / WT,YDL088C_mRNA,111.636818441929,-0.317456782214522,0.207859504572233,-1.52726613520915,0.126694846780949,0.67851615755522
pbp1Δ / WT,YPR145W_mRNA,6276.90763016934,-0.0934868033415285,0.206415674804286,-0.452905543293494,0.650616759163584,0.966458678470767
pbp1Δ / WT,YGR124W_mRNA,4550.82668370948,-0.103265584572213,0.177314118566035,-0.58238782905353,0.560305477733658,0.943931548330961
pbp1Δ / WT,YDR321W_mRNA,1248.60761753111,0.224243782620021,0.100056692360795,2.24116725557366,0.025015243018473,0.39295096303319
pbp1Δ / WT,YLR155C_mRNA,24.3585346603948,0.581544181867282,0.589343576260746,0.986765963509861,0.323757384103675,0.851190961713865
pbp1Δ / WT,YLR157C_mRNA,24.3585346603948,0.581544181867282,0.589343576260746,0.986765963509861,0.323757384103675,0.851190961713865
pbp1Δ / WT,YLR158C_mRNA,24.3585346603948,0.581544181867282,0.589343576260746,0.986765963509861,0.323757384103675,0.851190961713865
pbp1Δ / WT,YLR160C_mRNA,24.3585346603948,0.581544181867282,0.589343576260746,0.986765963509861,0.323757384103675,0.851190961713865
pbp1Δ / WT,YPR093C_mRNA,125.067205434083,-0.232174814853292,0.223159840485757,-1.04039693857063,0.298155523444318,0.843768641731872
pbp1Δ / WT,YBL069W_mRNA,509.935977849771,-0.172173360685297,0.190401121529387,-0.904266525860374,0.365854092041336,0.875228047553701
pbp1Δ / WT,YER101C_mRNA,68.2730085508431,-0.247517357202217,0.271906792363244,-0.910302221768537,0.362663147168263,0.873494947011441
pbp1Δ / WT,YDR184C_mRNA,172.413363162632,-0.319861523812822,0.174981550552689,-1.8279728508664,0.0675536263033699,0.553525180658714
pbp1Δ / WT,YGL017W_mRNA,176.413500385001,0.0806443285089702,0.261841339391014,0.307989291135354,0.758090480971558,0.977209588310282
pbp1Δ / WT,YOR377W_mRNA,129.962812315474,0.115724868159397,0.23908180045272,0.484038801532626,0.628358332108946,0.95837430728283
pbp1Δ / WT,YGR177C_mRNA,577.915259526978,-0.177989422017813,0.191360169874171,-0.93012784287791,0.352304896357198,0.871259624330185
pbp1Δ / WT,YGL180W_mRNA,143.501332476823,-0.0234460077296655,0.221066829111456,-0.106058461253111,0.915535968318418,0.991838990643347
pbp1Δ / WT,YLL042C_mRNA,16.2947289537025,-0.0831219248677778,0.519488994473458,-0.160007094956898,0.872875485262209,0.987195860007004
pbp1Δ / WT,YPR049C_mRNA,176.568413335124,-0.0880373526092239,0.232224574309919,-0.379104377178154,0.704610355977784,0.977079144442298
pbp1Δ / WT,YBR217W_mRNA,11.8068062364174,0.266852315923573,0.642536977402987,0.41531044174631,0.677914658292744,0.971737897192592
pbp1Δ / WT,YPR185W_mRNA,90.7596663757493,-0.0419511067563891,0.265997187688317,-0.15771259508783,0.874683275264658,0.987195860007004
pbp1Δ / WT,YBR128C_mRNA,8.2928465930427,-0.578689429441936,0.791754197644915,-0.730895309634298,0.464843101145276,0.913975490336011
pbp1Δ / WT,YCR068W_mRNA,90.7969566964639,0.351378402567135,0.272600310034193,1.28898753828659,0.197402418959485,0.760674846756539
pbp1Δ / WT,YMR159C_mRNA,6.44543813370473,0.697555875063845,0.83913850243548,0.831276211303961,0.405817610085746,0.891045784260347
pbp1Δ / WT,YLR423C_mRNA,33.0680907787312,0.178904043874917,0.38205666822059,0.468265727982588,0.63959457383216,0.963468181906865
pbp1Δ / WT,YFR021W_mRNA,438.240643300988,0.0436715671383273,0.174081866384211,0.250867985536995,0.801916176875986,0.983472875296128
pbp1Δ / WT,YOL082W_mRNA,57.8168571788109,0.0654032784784052,0.310163944689618,0.210866799955922,0.832991211404619,0.984998080078748
pbp1Δ / WT,YNL242W_mRNA,178.984458637004,-0.251331605740632,0.191595054951853,-1.31178545189379,0.189592534919713,0.754744604140843
pbp1Δ / WT,YDL113C_mRNA,170.126733395451,-0.0217753057377185,0.183524206148075,-0.11865086461755,0.90555196580711,0.991095287627805
pbp1Δ / WT,YPL100W_mRNA,98.8414518539732,-0.0727063250466821,0.257178344715563,-0.282707803905864,0.777400833544344,0.980711719746197
pbp1Δ / WT,YCL038C_mRNA,213.280209071708,0.601954545026894,0.190168312020161,3.16537775737882,0.00154881726719659,0.0943707042997303
pbp1Δ / WT,YLR431C_mRNA,27.9972721799285,0.126999645894978,0.416477723648637,0.30493742806307,0.760413808988495,0.977419523422729
pbp1Δ / WT,YLR189C_mRNA,107.301472564379,-0.216134762171503,0.233335197415375,-0.926284437862789,0.354298181172844,0.871259624330185
pbp1Δ / WT,YJL178C_mRNA,602.929482293818,0.10583545164974,0.177313795487152,0.596882218661938,0.550586019716061,0.943476431310972
pbp1Δ / WT,YPL166W_mRNA,6.35163741654097,0.459868270742096,0.952739584866756,0.48267992434303,0.629323019877783,0.958544135311803
pbp1Δ / WT,YNR007C_mRNA,58.1834557196728,-0.114425088175948,0.276673326450136,-0.413574700691541,0.67918560449483,0.971737897192592
pbp1Δ / WT,YDR022C_mRNA,15.3785591588482,0.00459325785739921,0.560769053100768,0.00819099740258638,0.993464602714272,1
pbp1Δ / WT,YIL146C_mRNA,33.3632317665857,0.238869917038389,0.393169952110749,0.607548760417742,0.543486793590339,0.941289511907591
pbp1Δ / WT,YLR356W_mRNA,172.108762094769,0.302025455267507,0.222844820210236,1.35531736830396,0.175316463707738,0.740463137514708
pbp1Δ / WT,YOL083W_mRNA,23.8152351252974,1.06764130164441,0.566764324442098,1.88374824526113,0.059599037154492,0.529256015461149
pbp1Δ / WT,YJL185C_mRNA,164.540556657202,0.401092658838108,0.245386542270017,1.63453405035048,0.102146762578579,0.64036550743984
pbp1Δ / WT,YLR211C_mRNA,17.1427578625592,0.552648384534709,0.920234438634849,0.600551730442248,0.548138596058477,0.942410950956216
pbp1Δ / WT,YLR211C_pre-mRNA,0.634229514652288,3.25079043468082,3.94788035605993,0.823426786399671,0.410265335642189,NA
pbp1Δ / WT,YNL223W_mRNA,114.632417309456,0.0271157740873485,0.328371906121457,0.0825764128473252,0.934188357027618,0.993472478337686
pbp1Δ / WT,YPL149W_mRNA,40.7413619306056,-0.188325880239333,0.336960918240769,-0.558895320034617,0.576233163555939,0.949187323691385
pbp1Δ / WT,YHR171W_mRNA,43.4702665739256,0.0776317293868493,0.318288191114437,0.243903894502129,0.807305252881215,0.983569088638521
pbp1Δ / WT,YBL078C_mRNA,39.8264722387117,0.348721904090903,0.469023315207336,0.743506543884172,0.457175061137843,0.910914544304925
pbp1Δ / WT,YDL149W_mRNA,48.6519947789281,-0.221463543951973,0.306048687167387,-0.723621937416932,0.469297869638786,0.916597401638254
pbp1Δ / WT,YPR026W_mRNA,82.9353608486389,0.482746496953285,0.289122138472424,1.66969744864186,0.0949792388010527,0.627919280578813
pbp1Δ / WT,YMR301C_mRNA,334.037374938019,0.0968305269059586,0.14001420453983,0.691576452719218,0.489203353466327,0.920881032237959
pbp1Δ / WT,YNR002C_mRNA,3.6033219933744,0.00744561042075113,1.34090196125924,0.00555268814265807,0.99556961862654,1
pbp1Δ / WT,YDR384C_mRNA,839.010438939141,-0.0425011527690082,0.209565170580313,-0.202806375941751,0.839286374219777,0.984998080078748
pbp1Δ / WT,YBL099W_mRNA,3864.62710536133,-0.231033603333774,0.191128823249706,-1.20878473170911,0.22674555892394,0.791442291598231
pbp1Δ / WT,YLR393W_mRNA,85.8976878077289,-0.222223328516628,0.355149133379084,-0.625718346550005,0.531499697359265,0.937960133832438
pbp1Δ / WT,YNL315C_mRNA,187.461422034573,-0.345595629061126,0.168143819911746,-2.05535730806235,0.0398445058154564,0.459671228586233
pbp1Δ / WT,YJL180C_mRNA,68.5903709562913,-0.528006191362562,0.267456177810404,-1.97417833338237,0.0483614687402672,0.484852608957457
pbp1Δ / WT,YLR295C_mRNA,660.25635594693,-0.317034409053021,0.484265599804377,-0.654670513827721,0.512679913575122,0.932222291916638
pbp1Δ / WT,YPL271W_mRNA,373.417801622328,0.0604674636773551,0.272834043785476,0.221627267764647,0.824604053718387,0.984998080078748
pbp1Δ / WT,YDL004W_mRNA,660.751014121186,-0.181252742770585,0.232666131563033,-0.779025041388462,0.435964963787219,0.906246079910551
pbp1Δ / WT,YDR377W_mRNA,145.520982152465,-0.288679330023618,0.259004138858607,-1.11457419675139,0.26503293280799,0.81688076647171
pbp1Δ / WT,YML081C-A_mRNA,96.9573299955993,0.172446148744847,0.256831661631315,0.671436487423408,0.501942507250008,0.925032298672511
pbp1Δ / WT,YOL077W-A_mRNA,221.392349985182,-0.590177174882439,0.259310295973346,-2.27594964043812,0.0228490239108376,0.37596203846429
pbp1Δ / WT,YJR121W_mRNA,4617.17585046823,-0.385187323174743,0.115688232621395,-3.32952898014546,0.000869930106574041,0.0663745373522402
pbp1Δ / WT,YPR020W_mRNA,92.5412280830089,-0.285822602850288,0.303797220839423,-0.940833500913966,0.346790190052474,0.868271825934989
pbp1Δ / WT,YDR350C_mRNA,224.060839580604,-0.149197335626663,0.214257181734063,-0.696346952849625,0.486211575399446,0.920716284191798
